 680.70900 	  960.34590 	 1250.96200 	  406.33860 	  533.15600 	  694.91530 	  447.80440 	  551.62990 	  636.90450 	  642.20920 	    0.00000 	 1358.21300 	  378.59060 	 1236.19200 	  405.09060 	  674.47900 	 1096.71200 	 1038.64500 	 1048.53900 	  768.16410 	  229.48670 	 1506.45100 	 1503.79400 	 1038.62400 	  931.71480 	 
1936.57200 	 2318.07600 	 2600.07800 	 1741.87300 	 1889.52800 	 2047.12200 	 1249.76300 	  841.62400 	 1978.94300 	 1375.63500 	 1358.21300 	    0.00000 	 1608.08200 	 2335.81600 	 1530.57000 	 1661.77800 	 2453.35200 	 2396.79400 	  358.37620 	 2125.51200 	 1582.36900 	  361.53880 	  986.81490 	 2157.51700 	 2288.74800 	 
 332.46440 	  786.59590 	 1137.33500 	  485.55640 	  402.32910 	  627.11500 	  411.11330 	  880.07280 	  620.48800 	  477.45900 	  378.59060 	 1608.08200 	    0.00000 	  858.25100 	  700.82130 	  348.27250 	  955.61910 	  879.97950 	 1265.57300 	  651.11790 	  254.99770 	 1808.52000 	 1872.69600 	  660.51730 	  751.46140 	 
 592.56790 	  949.56690 	 1266.85100 	 1186.85800 	  947.31880 	 1084.50000 	 1097.60800 	 1714.65100 	 1151.86800 	  963.72020 	 1236.19200 	 2335.81600 	  858.25100 	    0.00000 	 1500.77400 	  675.75050 	 1098.28200 	 1021.61100 	 1977.61300 	 1015.16500 	 1065.59900 	 2591.44700 	 2725.79000 	  197.80150 	  923.22290 	 
 908.77150 	  938.74610 	 1124.77800 	  345.87380 	  598.54100 	  626.15480 	  851.82280 	  694.00880 	  535.02440 	 1046.11900 	  405.09060 	 1530.57000 	  700.82130 	 1500.77400 	    0.00000 	 1039.77000 	 1018.39900 	  987.86450 	 1280.73700 	  728.37430 	  450.39820 	 1589.83500 	 1401.32100 	 1311.21000 	  922.31450 	 
 426.18770 	  999.50050 	 1368.26700 	  830.36350 	  700.43680 	  922.31810 	  423.70530 	 1066.56300 	  936.25020 	  305.31320 	  674.47900 	 1661.77800 	  348.27250 	  675.75050 	 1039.77000 	    0.00000 	 1178.43900 	 1095.65700 	 1304.04300 	  918.56150 	  601.99170 	 1916.57800 	 2090.08900 	  496.42240 	  963.04350 	 
 756.19870 	  179.24260 	  190.31570 	  720.46870 	  578.32860 	  409.35420 	 1362.87400 	 1625.87000 	  489.56450 	 1417.07200 	 1096.71200 	 2453.35200 	  955.61910 	 1098.28200 	 1018.39900 	 1178.43900 	    0.00000 	   84.33650 	 2143.56500 	  328.75150 	  880.54690 	 2574.08200 	 2415.48900 	 1008.20000 	  215.56100 	 
 672.59060 	   96.27440 	  274.31050 	  675.34370 	  512.39650 	  365.68530 	 1288.96600 	 1574.82200 	  453.25830 	 1337.64800 	 1038.64500 	 2396.79400 	  879.97950 	 1021.61100 	  987.86450 	 1095.65700 	   84.33650 	    0.00000 	 2082.31600 	  273.41060 	  818.12280 	 2526.56200 	 2388.68900 	  926.62670 	  132.76840 	 
1590.22400 	 1999.58400 	 2299.42900 	 1447.10400 	 1570.72500 	 1743.43200 	  895.09080 	  593.42160 	 1682.48900 	 1017.33200 	 1048.53900 	  358.37620 	 1265.57300 	 1977.61300 	 1280.73700 	 1304.04300 	 2143.56500 	 2082.31600 	    0.00000 	 1814.83000 	 1264.19300 	  661.65430 	 1129.32700 	 1800.09800 	 1968.68900 	 
 527.30080 	  210.76560 	  494.22240 	  403.86570 	  255.65510 	  104.64780 	 1049.26600 	 1301.51100 	  198.90580 	 1125.04100 	  768.16410 	 2125.51200 	  651.11790 	 1015.16500 	  728.37430 	  918.56150 	  328.75150 	  273.41060 	 1814.83000 	    0.00000 	  552.42290 	 2253.21100 	 2128.82800 	  875.25420 	  194.59450 	 
 483.46730 	  736.37550 	 1043.48400 	  255.88230 	  307.32890 	  491.11250 	  537.62060 	  780.95120 	  450.25850 	  677.06080 	  229.48670 	 1582.36900 	  254.99770 	 1065.59900 	  450.39820 	  601.99170 	  880.54690 	  818.12280 	 1264.19300 	  552.42290 	    0.00000 	 1735.93700 	 1712.13600 	  871.63960 	  706.50240 	 
2140.97800 	 2456.26300 	 2703.40200 	 1853.61700 	 2036.12800 	 2164.85500 	 1493.84300 	  955.80200 	 2086.84500 	 1649.61900 	 1506.45100 	  361.53880 	 1808.52000 	 2591.44700 	 1589.83500 	 1916.57800 	 2574.08200 	 2526.56200 	  661.65430 	 2253.21100 	 1735.93700 	    0.00000 	  694.93630 	 2404.83900 	 2430.26900 	 
2184.40200 	 2339.50900 	 2503.82800 	 1733.13200 	 1967.25600 	 2027.31900 	 1686.67500 	 1024.56600 	 1936.30400 	 1891.16600 	 1503.79400 	  986.81490 	 1872.69600 	 2725.79000 	 1401.32100 	 2090.08900 	 2415.48900 	 2388.68900 	 1129.32700 	 2128.82800 	 1712.13600 	  694.93630 	    0.00000 	 2528.47900 	 2321.87300 	 
 408.16480 	  844.16630 	 1188.54900 	 1005.76100 	  775.23900 	  933.19600 	  912.21040 	 1519.17400 	  992.33790 	  795.21360 	 1038.62400 	 2157.51700 	  660.51730 	  197.80150 	 1311.21000 	  496.42240 	 1008.20000 	  926.62670 	 1800.09800 	  875.25420 	  871.63960 	 2404.83900 	 2528.47900 	    0.00000 	  813.55130 	 
 540.73880 	   36.49470 	  405.78860 	  592.02780 	  399.22530 	  298.84860 	 1161.67600 	 1475.47900 	  392.90450 	 1205.74700 	  931.71480 	 2288.74800 	  751.46140 	  923.22290 	  922.31450 	  963.04350 	  215.56100 	  132.76840 	 1968.68900 	  194.59450 	  706.50240 	 2430.26900 	 2321.87300 	  813.55130 	    0.00000 	 
   0.00000 	 6469.00000 	 7629.00000 	 20036.00000 	 4690.00000 	 6194.00000 	 11688.00000 	 2243.00000 	 8857.00000 	 7248.00000 	 3559.00000 	 9221.00000 	 10099.00000 	 22866.00000 	 3388.00000 	 9986.00000 	 46618.00000 	 11639.00000 	 1380.00000 	 5261.00000 	 5985.00000 	 6731.00000 	 2704.00000 	 12250.00000 	 16132.00000 	 
6469.00000 	    0.00000 	 12999.00000 	 13692.00000 	 3322.00000 	 5576.00000 	 3878.00000 	 3202.00000 	 6699.00000 	 4198.00000 	 2454.00000 	 7975.00000 	 1186.00000 	 7443.00000 	 1162.00000 	 5105.00000 	 24817.00000 	 6532.00000 	  806.00000 	 8184.00000 	 3896.00000 	 7333.00000 	 3719.00000 	 2015.00000 	  565.00000 	 
7629.00000 	 12999.00000 	    0.00000 	 35135.00000 	 5956.00000 	 14121.00000 	 5951.00000 	 5768.00000 	 16578.00000 	 4242.00000 	 3365.00000 	 22254.00000 	 1841.00000 	 23665.00000 	 6517.00000 	 3541.00000 	 205088.00000 	 37669.00000 	 2885.00000 	 13200.00000 	 7116.00000 	 17165.00000 	 4284.00000 	 8085.00000 	 51895.00000 	 
20036.00000 	 13692.00000 	 35135.00000 	    0.00000 	 19094.00000 	 35119.00000 	 21423.00000 	 27342.00000 	 51341.00000 	 15826.00000 	 28537.00000 	 65387.00000 	 12980.00000 	 44097.00000 	 51525.00000 	 14354.00000 	 172895.00000 	 37305.00000 	 15418.00000 	 26221.00000 	 42303.00000 	 35303.00000 	 13618.00000 	 17580.00000 	 40708.00000 	 
4690.00000 	 3322.00000 	 5956.00000 	 19094.00000 	    0.00000 	 7284.00000 	 3102.00000 	 1562.00000 	 7180.00000 	 1917.00000 	 2253.00000 	 5951.00000 	 1890.00000 	 7097.00000 	 2009.00000 	 1340.00000 	 25303.00000 	 6031.00000 	 1041.00000 	 4128.00000 	 5452.00000 	 3344.00000 	 1067.00000 	 4608.00000 	 7050.00000 	 
6194.00000 	 5576.00000 	 14121.00000 	 35119.00000 	 7284.00000 	    0.00000 	 5023.00000 	 3512.00000 	 10419.00000 	 3543.00000 	 2752.00000 	 14412.00000 	 2043.00000 	 15642.00000 	 5014.00000 	 2016.00000 	 62034.00000 	 15385.00000 	 2957.00000 	 5035.00000 	 7482.00000 	 6758.00000 	 2191.00000 	 6599.00000 	 14181.00000 	 
11688.00000 	 3878.00000 	 5951.00000 	 21423.00000 	 3102.00000 	 5023.00000 	    0.00000 	 11557.00000 	 6479.00000 	 34261.00000 	 10134.00000 	 27350.00000 	 6929.00000 	 7961.00000 	 4678.00000 	 13511.00000 	 29801.00000 	 7549.00000 	 5550.00000 	 3089.00000 	 9958.00000 	 14110.00000 	 4911.00000 	 2722.00000 	 10802.00000 	 
2243.00000 	 3202.00000 	 5768.00000 	 27342.00000 	 1562.00000 	 3512.00000 	 11557.00000 	    0.00000 	 5615.00000 	 7095.00000 	 10753.00000 	 30362.00000 	 1783.00000 	 3437.00000 	 8897.00000 	 2509.00000 	 23273.00000 	 5160.00000 	 8750.00000 	 2583.00000 	 7288.00000 	 17481.00000 	 7930.00000 	 1278.00000 	 8447.00000 	 
8857.00000 	 6699.00000 	 16578.00000 	 51341.00000 	 7180.00000 	 10419.00000 	 6479.00000 	 5615.00000 	    0.00000 	 4448.00000 	 5076.00000 	 22463.00000 	 4783.00000 	 24609.00000 	 9969.00000 	 4224.00000 	 79945.00000 	 20001.00000 	 4291.00000 	 10604.00000 	 11925.00000 	 13091.00000 	 4172.00000 	 12891.00000 	 19500.00000 	 
7248.00000 	 4198.00000 	 4242.00000 	 15826.00000 	 1917.00000 	 3543.00000 	 34261.00000 	 7095.00000 	 4448.00000 	    0.00000 	 4370.00000 	 17267.00000 	 3929.00000 	 8602.00000 	 2753.00000 	 20013.00000 	 28080.00000 	 5971.00000 	 2131.00000 	 3579.00000 	 6809.00000 	 8455.00000 	 2868.00000 	 2336.00000 	 5616.00000 	 
3559.00000 	 2454.00000 	 3365.00000 	 28537.00000 	 2253.00000 	 2752.00000 	 10134.00000 	 10753.00000 	 5076.00000 	 4370.00000 	    0.00000 	 15287.00000 	 3083.00000 	 4092.00000 	 7701.00000 	 2809.00000 	 17291.00000 	 4462.00000 	 3239.00000 	 2309.00000 	 16003.00000 	 8381.00000 	 3033.00000 	 1755.00000 	 7266.00000 	 
9221.00000 	 7975.00000 	 22254.00000 	 65387.00000 	 5951.00000 	 14412.00000 	 27350.00000 	 30362.00000 	 22463.00000 	 17267.00000 	 15287.00000 	    0.00000 	 5454.00000 	 15011.00000 	 17714.00000 	 10037.00000 	 105507.00000 	 20040.00000 	 31780.00000 	 10822.00000 	 16450.00000 	 92083.00000 	 32908.00000 	 3865.00000 	 24583.00000 	 
10099.00000 	 1186.00000 	 1841.00000 	 12980.00000 	 1890.00000 	 2043.00000 	 6929.00000 	 1783.00000 	 4783.00000 	 3929.00000 	 3083.00000 	 5454.00000 	    0.00000 	 3251.00000 	 1126.00000 	 5926.00000 	 10653.00000 	 3062.00000 	  759.00000 	 1255.00000 	 6173.00000 	 2974.00000 	 1056.00000 	 1504.00000 	 4588.00000 	 
22866.00000 	 7443.00000 	 23665.00000 	 44097.00000 	 7097.00000 	 15642.00000 	 7961.00000 	 3437.00000 	 24609.00000 	 8602.00000 	 4092.00000 	 15011.00000 	 3251.00000 	    0.00000 	 5550.00000 	 9473.00000 	 169397.00000 	 25073.00000 	 1170.00000 	 14272.00000 	 8543.00000 	 8064.00000 	 1840.00000 	 20618.00000 	 20937.00000 	 
3388.00000 	 1162.00000 	 6517.00000 	 51525.00000 	 2009.00000 	 5014.00000 	 4678.00000 	 8897.00000 	 9969.00000 	 2753.00000 	 7701.00000 	 17714.00000 	 1126.00000 	 5550.00000 	    0.00000 	 2152.00000 	 26816.00000 	 6931.00000 	 4947.00000 	 2676.00000 	 8033.00000 	 12692.00000 	 6157.00000 	 3065.00000 	 12044.00000 	 
9986.00000 	 5105.00000 	 3541.00000 	 14354.00000 	 1340.00000 	 2016.00000 	 13511.00000 	 2509.00000 	 4224.00000 	 20013.00000 	 2809.00000 	 10037.00000 	 5926.00000 	 9473.00000 	 2152.00000 	    0.00000 	 21806.00000 	 4519.00000 	  886.00000 	 1742.00000 	 4782.00000 	 6453.00000 	 2022.00000 	 3546.00000 	 5065.00000 	 
46618.00000 	 24817.00000 	 205088.00000 	 172895.00000 	 25303.00000 	 62034.00000 	 29801.00000 	 23273.00000 	 79945.00000 	 28080.00000 	 17291.00000 	 105507.00000 	 10653.00000 	 169397.00000 	 26816.00000 	 21806.00000 	    0.00000 	 9040.00000 	 11139.00000 	 63153.00000 	 34092.00000 	 70935.00000 	 14957.00000 	 28398.00000 	 166694.00000 	 
11639.00000 	 6532.00000 	 37669.00000 	 37305.00000 	 6031.00000 	 15385.00000 	 7549.00000 	 5160.00000 	 20001.00000 	 5971.00000 	 4462.00000 	 20040.00000 	 3062.00000 	 25073.00000 	 6931.00000 	 4519.00000 	 9040.00000 	    0.00000 	 2802.00000 	 30224.00000 	 7982.00000 	 14964.00000 	 4589.00000 	 6227.00000 	 12359.00000 	 
1380.00000 	  806.00000 	 2885.00000 	 15418.00000 	 1041.00000 	 2957.00000 	 5550.00000 	 8750.00000 	 4291.00000 	 2131.00000 	 3239.00000 	 31780.00000 	  759.00000 	 1170.00000 	 4947.00000 	  886.00000 	 11139.00000 	 2802.00000 	    0.00000 	 1869.00000 	 3716.00000 	 11510.00000 	 3519.00000 	  569.00000 	 3520.00000 	 
5261.00000 	 8184.00000 	 13200.00000 	 26221.00000 	 4128.00000 	 5035.00000 	 3089.00000 	 2583.00000 	 10604.00000 	 3579.00000 	 2309.00000 	 10822.00000 	 1255.00000 	 14272.00000 	 2676.00000 	 1742.00000 	 63153.00000 	 30224.00000 	 1869.00000 	    0.00000 	 5020.00000 	 6610.00000 	 2139.00000 	 5431.00000 	 13541.00000 	 
5985.00000 	 3896.00000 	 7116.00000 	 42303.00000 	 5452.00000 	 7482.00000 	 9958.00000 	 7288.00000 	 11925.00000 	 6809.00000 	 16003.00000 	 16450.00000 	 6173.00000 	 8543.00000 	 8033.00000 	 4782.00000 	 34092.00000 	 7982.00000 	 3716.00000 	 5020.00000 	    0.00000 	 9942.00000 	 3276.00000 	 3820.00000 	 11799.00000 	 
6731.00000 	 7333.00000 	 17165.00000 	 35303.00000 	 3344.00000 	 6758.00000 	 14110.00000 	 17481.00000 	 13091.00000 	 8455.00000 	 8381.00000 	 92083.00000 	 2974.00000 	 8064.00000 	 12692.00000 	 6453.00000 	 70935.00000 	 14964.00000 	 11510.00000 	 6610.00000 	 9942.00000 	    0.00000 	 35285.00000 	 2566.00000 	 19926.00000 	 
2704.00000 	 3719.00000 	 4284.00000 	 13618.00000 	 1067.00000 	 2191.00000 	 4911.00000 	 7930.00000 	 4172.00000 	 2868.00000 	 3033.00000 	 32908.00000 	 1056.00000 	 1840.00000 	 6157.00000 	 2022.00000 	 14957.00000 	 4589.00000 	 3519.00000 	 2139.00000 	 3276.00000 	 35285.00000 	    0.00000 	  940.00000 	 4951.00000 	 
12250.00000 	 2015.00000 	 8085.00000 	 17580.00000 	 4608.00000 	 6599.00000 	 2722.00000 	 1278.00000 	 12891.00000 	 2336.00000 	 1755.00000 	 3865.00000 	 1504.00000 	 20618.00000 	 3065.00000 	 3546.00000 	 28398.00000 	 6227.00000 	  569.00000 	 5431.00000 	 3820.00000 	 2566.00000 	  940.00000 	    0.00000 	 6237.00000 	 
16132.00000 	  565.00000 	 51895.00000 	 40708.00000 	 7050.00000 	 14181.00000 	 10802.00000 	 8447.00000 	 19500.00000 	 5616.00000 	 7266.00000 	 24583.00000 	 4588.00000 	 20937.00000 	 12044.00000 	 5065.00000 	 166694.00000 	 12359.00000 	 3520.00000 	 13541.00000 	 11799.00000 	 19926.00000 	 4951.00000 	 6237.00000 	    0.00000 	 
