 501.20955 	 1199.85268 	 1834.64437 	  318.25149 	  708.12616 	  854.67692 	  568.29526 	  825.54372 	  590.11336 	  881.38426 	    0.00000 	 2026.30869 	  432.97755 	 1832.51132 	  458.41231 	  657.84248 	 1507.61825 	  871.82989 	 1266.01821 	  874.16515 	  121.97859 	 1556.99865 	 2017.26706 	 1030.12556 	  669.66848 	 
2808.77427 	 1536.58396 	 2560.28018 	 2040.87235 	 1931.67202 	 1782.54713 	  946.53867 	 1164.01867 	 2078.50305 	 1152.99854 	 2017.65741 	    0.00000 	 2156.76421 	 2737.60109 	 2122.45678 	 2489.36784 	 1999.31613 	 1210.40038 	  454.61076 	 2535.23961 	 1758.60677 	  268.60858 	  734.68356 	 1674.57860 	 2878.77486 	 
 283.86697 	  674.19818 	 1355.68824 	  418.79167 	  380.33182 	  500.86005 	  308.81711 	  841.38256 	  813.89018 	  708.94494 	  425.69622 	 2369.00284 	    0.00000 	  956.55875 	  790.68132 	  434.51994 	 1096.26906 	  444.03958 	 1196.57290 	  796.65082 	  216.41251 	 2030.11601 	 1243.36584 	  923.85309 	  560.71860 	 
 472.11475 	  531.60351 	 1035.27490 	 1451.89769 	  765.82153 	  657.00053 	 1245.18855 	 1285.14647 	  836.17558 	  486.07065 	 1392.55373 	 3119.54255 	  668.63138 	    0.00000 	 1299.58675 	 1006.60148 	 1488.29632 	 1366.54914 	 2558.13412 	  868.26270 	  584.60978 	 1896.06408 	 2043.13457 	  156.33766 	 1193.24413 	 
 861.46148 	 1033.09026 	 1363.28810 	  249.91065 	  640.63978 	  927.51452 	 1178.48497 	  636.28617 	  503.33005 	  922.17443 	  306.71524 	 2028.78472 	  979.94206 	 2067.34190 	    0.00000 	  834.63039 	 1242.60415 	 1416.63577 	 1753.21225 	  623.10456 	  441.02291 	 2285.54896 	 1030.13975 	 1227.34669 	  605.01854 	 
 625.79684 	  707.12172 	 1778.35824 	 1107.99512 	  419.09317 	  999.53220 	  573.10960 	  757.90982 	  991.25838 	  256.78007 	  710.28102 	 1868.01079 	  444.76623 	  748.07873 	 1336.36178 	    0.00000 	  969.88528 	 1188.38868 	 1918.02020 	  666.76261 	  877.98838 	 1263.93137 	 1817.03199 	  595.54965 	 1033.27682 	 
 607.03522 	  102.16373 	  220.78501 	  642.83070 	  423.49599 	  290.59733 	 1827.31719 	 1099.63027 	  483.03798 	  883.65715 	  968.35772 	 3167.79647 	  991.34476 	 1012.83238 	  548.26562 	 1506.07336 	    0.00000 	   66.97291 	 1568.79312 	  174.71539 	  656.15471 	 3669.75541 	 1572.60864 	  936.44645 	  198.08131 	 
 856.36047 	   68.72807 	  372.74720 	  661.69620 	  651.79176 	  466.74594 	  783.00512 	 1147.19980 	  511.30815 	 1496.49405 	 1351.17731 	 1231.37898 	 1031.55527 	  579.81953 	 1323.38118 	 1011.99485 	   64.31789 	    0.00000 	 1174.77821 	  336.85005 	  582.63917 	 2087.03297 	 2173.68647 	  670.41435 	  145.50321 	 
1134.26874 	 2715.62391 	 2479.11220 	 1124.99237 	 1659.81570 	 1159.32175 	 1170.31403 	  580.14608 	 2146.41076 	 1220.96570 	  631.60659 	  473.45820 	 1182.58121 	 1974.93741 	 1366.29093 	 1539.90402 	 2177.21289 	 1625.84958 	    0.00000 	 2011.62098 	  701.52554 	  558.19521 	 1346.00548 	 1932.22661 	 1361.26137 	 
 436.27248 	  260.29379 	  248.24554 	  390.78022 	  235.96240 	   65.83114 	 1210.80089 	  899.86531 	  237.83637 	  941.77120 	  514.37117 	 2712.67834 	  563.31017 	 1467.69817 	  995.63723 	  908.65447 	  432.99552 	  178.37302 	 2125.03211 	    0.00000 	  408.50872 	 1625.88827 	 2073.70693 	  928.55667 	  138.22841 	 
 677.96223 	  678.23470 	 1353.48504 	  246.88298 	  349.53100 	  317.47165 	  633.05259 	  822.03426 	  323.94330 	  553.10225 	  160.29155 	 1160.47670 	  166.78194 	 1268.09848 	  603.45393 	  406.78638 	 1238.88892 	  469.05058 	 1215.85600 	  616.59450 	    0.00000 	 1049.21513 	 1591.00675 	  719.67633 	 1018.45758 	 
2781.48241 	 1778.33023 	 2539.31181 	 1234.14025 	 2037.39469 	 1110.80078 	  958.26767 	 1090.88658 	 2720.98328 	 2109.50705 	 1067.89686 	  397.13253 	 1198.05597 	 2033.87260 	 1083.98658 	 1059.22981 	 3124.46138 	 3642.06534 	  638.70028 	 1553.01242 	 2379.76614 	    0.00000 	  916.92505 	 3043.77630 	 1367.57299 	 
1636.62311 	 1380.33520 	 3498.11291 	 2017.20627 	 2834.01903 	 2797.65613 	 1564.28933 	 1331.01791 	 1009.36524 	 1949.83406 	  835.65260 	  565.99827 	 1097.72257 	 1704.42769 	 1423.59983 	 2976.49685 	 2797.85563 	 2969.92325 	 1625.98151 	 2658.67368 	 1186.95680 	  943.44396 	    0.00000 	 3529.65365 	 2464.80645 	 
 608.63951 	  473.76376 	 1760.92960 	  705.10675 	  889.01053 	  808.18091 	  747.27944 	 1048.11104 	  840.91967 	  472.25737 	 1189.35773 	 1429.74458 	  726.87678 	  107.70330 	  735.64087 	  490.81075 	  644.35455 	  640.77436 	 1363.76941 	 1058.66131 	  510.43428 	 2109.78767 	 3083.78879 	    0.00000 	  486.59605 	 
 433.96542 	   50.11311 	  529.48312 	  446.56391 	  287.03324 	  417.09540 	  800.89449 	 1237.83611 	  359.14356 	  924.08290 	  838.99758 	 2461.27449 	  952.75936 	  954.10458 	  839.04188 	  499.09356 	  195.46796 	  117.06960 	 2064.94649 	  109.24212 	  743.99753 	 2327.54469 	 3340.24789 	  776.70925 	    0.00000 	 
   0.00000 	 8964.83778 	 6764.58891 	 29068.03003 	 5647.16261 	 5270.23062 	 7509.20807 	 2980.47537 	 6427.89245 	 5722.46747 	 2041.68842 	 11796.18916 	 7796.58245 	 13513.78006 	 4921.68538 	 5602.42004 	 47914.00874 	 15850.98929 	  995.84148 	 5610.16335 	 4609.71763 	 7136.91211 	 2661.63620 	 7558.89718 	 17902.76969 	 
7065.37094 	    0.00000 	 18366.59520 	 16730.56860 	 2558.36115 	 6422.35971 	 4544.18030 	 2103.74078 	 8362.12065 	 2800.94337 	 3303.82960 	 9436.50680 	 1725.98417 	 6069.96296 	 1544.86206 	 3404.88420 	 22330.08450 	 4815.95309 	 1011.94497 	 9163.48580 	 3516.11619 	 9411.05762 	 3424.52049 	 1513.42680 	  745.95794 	 
5999.19564 	 11023.05602 	    0.00000 	 37627.08709 	 3432.36676 	 14010.50800 	 4512.68783 	 6389.42849 	 19084.42559 	 3643.85363 	 3494.06068 	 13437.29725 	 1644.20609 	 17012.14191 	 6641.44198 	 4122.30512 	 205839.62287 	 29126.43904 	 3787.36619 	 14828.04927 	 3744.04343 	 21386.46685 	 4998.36416 	 8668.53236 	 37723.04364 	 
25660.90250 	 13045.17445 	 47825.32759 	    0.00000 	 26706.78347 	 17623.28321 	 31184.06910 	 37034.86662 	 53979.50676 	 9549.80704 	 32178.52310 	 70081.37350 	 10400.23568 	 34344.73663 	 27919.10179 	 14458.82420 	 240616.49191 	 26190.21168 	 9855.10979 	 30217.52733 	 58463.76817 	 27357.93236 	 18063.98091 	 21699.23100 	 34565.61922 	 
3915.94600 	 4793.91093 	 8704.56866 	 17608.43721 	    0.00000 	 7966.36272 	 1862.21267 	 1073.91607 	 7755.10637 	 2718.90156 	 1161.30787 	 6389.10182 	 2308.41728 	 9091.52746 	 2225.74978 	 1174.40916 	 18205.07855 	 7504.97719 	 1144.68889 	 5832.23133 	 3414.77776 	 3422.82178 	  581.90611 	 6899.21484 	 7277.74460 	 
3630.34734 	 7492.46685 	 12370.65831 	 18991.68772 	 7325.24332 	    0.00000 	 2682.68994 	 2085.99560 	 5386.38409 	 3013.64692 	 2410.97234 	 11733.48240 	 1063.04587 	 17403.35724 	 3929.04731 	 2583.38730 	 42090.68732 	 18122.45908 	 3352.28934 	 3923.74863 	 7088.23880 	 7967.78325 	 1928.86310 	 3328.21504 	 7918.74184 	 
16312.25222 	 5463.73321 	 7732.99078 	 11088.07540 	 3324.39618 	 3096.06037 	    0.00000 	 6315.88293 	 8882.66160 	 49434.66826 	 5761.56498 	 26158.10189 	 7731.01719 	 10649.51749 	 2592.28829 	 16721.55661 	 25591.67217 	 10962.39271 	 6840.76585 	 2165.78238 	 10893.64956 	 16221.96165 	 6701.70032 	 3504.89307 	 14062.83345 	 
2210.77435 	 3397.88878 	 5025.58951 	 32847.45395 	 1477.87736 	 2025.86904 	 8414.63942 	    0.00000 	 6308.51357 	 10253.81121 	 6061.63810 	 42779.01211 	 2092.04862 	 2590.26068 	 8725.81913 	 2265.69153 	 27042.18793 	 5698.09191 	 8026.07461 	 3160.93985 	 9744.05712 	 24224.86973 	 5662.54975 	 1309.45458 	 11258.24896 	 
9792.05550 	 4926.27894 	 12037.58212 	 30197.71972 	 6124.72984 	 14833.78799 	 6200.90024 	 6875.30031 	    0.00000 	 6382.26066 	 6470.18164 	 23231.68743 	 5411.06679 	 13873.12027 	 10288.35497 	 4521.89600 	 69877.07504 	 20192.18096 	 2337.58771 	 6444.48550 	 15950.83296 	 9277.89371 	 5351.92360 	 15226.09913 	 10342.49168 	 
6625.98108 	 5001.03738 	 2185.74842 	 17516.80083 	 2624.94112 	 4699.66150 	 49280.11864 	 7543.38796 	 6471.90851 	    0.00000 	 3149.30816 	 11848.53641 	 5004.57675 	 12419.44067 	 2786.39849 	 11283.40658 	 34920.54535 	 4442.14379 	 2644.40696 	 2273.66227 	 5704.80393 	 12403.07640 	 2032.02297 	 2679.01905 	 4440.60396 	 
4297.66343 	 2498.18377 	 2272.11864 	 42719.64857 	 2476.28791 	 3530.55324 	 5501.96458 	 5423.62183 	 2635.96276 	 5714.55526 	    0.00000 	 21319.52850 	 1793.00306 	 3830.29283 	 6994.90840 	 3962.69672 	 16329.41522 	 2693.46262 	 3050.12160 	 2627.99447 	 17859.90986 	 6650.43239 	 4442.23070 	 2273.93683 	 7165.06891 	 
12875.07407 	 9074.51067 	 23230.74143 	 72589.99545 	 3435.61825 	 13450.04428 	 40901.35966 	 43548.81383 	 26350.52200 	 23124.74687 	 10565.68853 	    0.00000 	 5525.66920 	 20004.59044 	 16266.84302 	 10061.54781 	 152980.36918 	 13069.83992 	 28367.89282 	 11558.70428 	 16383.60969 	 124827.52001 	 38006.19637 	 3704.33727 	 30089.92343 	 
14368.00915 	 1516.50451 	  995.27709 	 7817.06787 	 1442.29434 	 2180.57032 	 9922.32535 	 1890.34274 	 5835.70705 	 4728.37352 	 1804.98148 	 6753.35884 	    0.00000 	 2856.73206 	 1290.17037 	 4287.55923 	 7189.33638 	 3896.29947 	  556.68774 	 1759.02792 	 3910.54964 	 2445.55619 	  760.28038 	 1462.05658 	 4894.21129 	 
26282.31625 	 7846.98238 	 16189.90492 	 48098.37575 	 8039.74512 	 22674.31735 	 9138.04552 	 3240.23544 	 21467.03501 	 6194.71918 	 5338.10388 	 18169.63384 	 2375.35054 	    0.00000 	 4152.11677 	 7289.72562 	 171469.82859 	 20823.93347 	 1458.64771 	 14015.00956 	 8891.56115 	 6877.27623 	  959.67049 	 20647.50872 	 26871.78601 	 
2709.21470 	  803.81027 	 4495.57982 	 47802.95222 	 2616.15447 	 4363.95755 	 5564.22131 	 8784.48976 	 5048.11555 	 2398.24607 	 8839.69947 	 9830.95272 	 1259.50086 	 5703.05998 	    0.00000 	 2133.88690 	 34424.13854 	 9760.53909 	 4100.85153 	 3652.61262 	 9552.46462 	 14236.89427 	 9072.76334 	 2556.90813 	 14434.64880 	 
7528.20228 	 4947.09652 	 4974.85464 	 17753.91016 	  785.12203 	 2692.88756 	 18460.12867 	 1582.99870 	 4837.56710 	 26004.44107 	 2661.65585 	 6322.20755 	 8188.52845 	 7622.42861 	 1163.14630 	    0.00000 	 25079.76303 	 5774.17437 	  536.69096 	 1380.12435 	 4536.17467 	 8786.54233 	 1281.03837 	 4524.30975 	 3897.69814 	 
34001.55831 	 21632.55644 	 247877.94718 	 105620.69032 	 34103.98128 	 33069.59584 	 22649.99529 	 32504.12545 	 59066.16161 	 37198.45043 	 15501.67912 	 76773.23393 	 7881.87270 	 97150.16246 	 22289.45872 	 26546.22049 	    0.00000 	 6474.88428 	 15518.24540 	 80307.68029 	 32091.92385 	 54474.95062 	 18434.17310 	 37637.40326 	 247583.67139 	 
14349.00855 	 8777.10752 	 34914.53430 	 54218.70724 	 3052.18099 	 13500.16721 	 5763.34624 	 3589.79692 	 27622.22899 	 6559.95011 	 5177.87625 	 15197.78914 	 2616.49857 	 27142.94858 	 7229.36761 	 3252.79444 	 13230.97923 	    0.00000 	 3566.08614 	 20585.38404 	 9163.62411 	 12018.19650 	 4871.23840 	 7363.06210 	 6839.36253 	 
2002.05704 	  656.37253 	 2341.70291 	 19339.53221 	  875.68098 	 3037.49564 	 6176.90900 	 10337.54846 	 4329.94768 	 1851.72433 	 4008.91075 	 46077.58593 	 1082.85118 	 1579.33735 	 4768.97193 	  989.45818 	 5948.54536 	 2458.98042 	    0.00000 	 2402.41572 	 3915.42971 	 16052.51052 	 2666.79426 	  752.95110 	 3462.70844 	 
6781.52170 	 11466.71709 	 12460.82126 	 13949.83374 	 5941.68537 	 6287.56449 	 4237.15848 	 2571.33749 	 6431.51725 	 3384.73063 	 2244.72976 	 8131.68544 	 1221.67454 	 13695.20506 	 1915.81343 	 1838.38587 	 46601.87241 	 39068.73683 	 1839.70135 	    0.00000 	 3964.52948 	 6702.46781 	 2279.70224 	 7909.48581 	 18014.67726 	 
6132.78878 	 2614.27333 	 9652.46421 	 53271.64207 	 7957.36956 	 11131.71460 	 5207.43657 	 6587.07588 	 13601.79867 	 6371.90960 	 19622.44250 	 22671.87550 	 7545.51970 	 7983.56514 	 7963.76729 	 4898.10854 	 34721.25938 	 11241.83703 	 4660.67312 	 5577.17235 	    0.00000 	 9999.73598 	 2199.56693 	 5322.91974 	 15301.79876 	 
4817.99798 	 5606.12471 	 11064.21047 	 40584.41427 	 2463.78863 	 4432.18942 	 19173.07353 	 13667.52424 	 12650.85041 	 8972.28034 	 5534.57273 	 71301.15841 	 2282.37872 	 10337.12642 	 16194.35238 	 3920.91460 	 47561.25882 	 16103.37561 	 12285.70479 	 6033.71818 	 9767.83820 	    0.00000 	 48385.31143 	 3818.62368 	 23891.45788 	 
2292.41670 	 4142.78101 	 4973.49685 	 13396.04740 	  873.43847 	 2957.66327 	 7210.03795 	 8987.92174 	 2927.71476 	 3779.77401 	 1932.76982 	 48731.28075 	 1244.20563 	 1423.65044 	 3643.64836 	 1961.92983 	 19874.94175 	 6290.09298 	 3824.16831 	 1535.47829 	 4143.13558 	 20050.13253 	    0.00000 	  655.54865 	 3897.02267 	 
7323.16547 	 2622.92854 	 6089.69548 	 16777.14015 	 6572.33402 	 8172.71056 	 2415.92657 	  677.86079 	 12221.97922 	 1520.38972 	 1894.79918 	 4549.20052 	 2212.32053 	 13012.67428 	 4440.38265 	 2922.86487 	 14464.77884 	 3614.98417 	  438.48989 	 4252.92888 	 5721.96013 	 2128.80687 	  764.40391 	    0.00000 	 8905.27810 	 
8575.95485 	  470.53662 	 50535.95513 	 47968.88865 	 8582.80860 	 14252.19567 	 15286.80437 	 6127.63306 	 26531.39293 	 7212.14888 	 7539.15490 	 29048.54394 	 4118.75962 	 28616.07810 	 8129.02855 	 4704.35905 	 160339.14178 	 9155.49030 	 4718.59521 	 7298.05878 	 9648.58788 	 25307.32867 	 6938.48783 	 8496.09835 	    0.00000 	 
   0.00000 	  531.94015 	 1197.54644 	  593.67553 	  284.79904 	  719.56835 	 1046.96731 	 1311.49575 	  586.79622 	  891.39846 	  570.08342 	 2653.51584 	  316.74726 	  813.37633 	  483.36154 	  633.95254 	  963.35744 	  958.31786 	  980.12511 	  557.82732 	  318.86345 	 1235.71817 	 1639.41195 	  476.01411 	  467.78126 	 
 681.32131 	    0.00000 	  491.05661 	  674.34227 	  231.99950 	  262.31306 	 1280.81905 	 1639.15718 	  338.87716 	 1822.47134 	  519.35153 	 3138.35987 	  446.62055 	 1048.71741 	 1077.07241 	  712.37302 	  211.49370 	   88.22605 	 1058.19028 	  155.52497 	  706.00180 	 3453.64564 	 2047.81778 	  925.04673 	   24.84440 	 
 716.66950 	  283.77829 	    0.00000 	  437.64490 	  661.20544 	  315.59930 	 1424.72367 	 2557.01628 	  809.28155 	 1007.80386 	 1504.38525 	 3306.29893 	 1431.42979 	 1694.98631 	 1548.61836 	  920.75868 	  212.10304 	  153.96226 	 1575.45009 	  279.29656 	 1442.66131 	 1925.93503 	 2628.94736 	  839.50523 	  364.10086 	 
 316.27494 	  466.46869 	  430.65780 	    0.00000 	  129.58697 	  192.42004 	  854.56269 	 1018.41465 	  353.54977 	 1072.50057 	  605.66527 	 2011.56169 	  285.84769 	 1407.11192 	  237.82142 	  840.09521 	  788.21640 	  729.86753 	 1745.81349 	  459.56047 	  208.39974 	 2021.12653 	 2508.87557 	  758.51041 	  769.61962 	 
 229.96202 	  263.15821 	  584.75177 	  268.97059 	    0.00000 	  294.73703 	  713.20827 	 1276.90683 	  326.01824 	 1074.27455 	  420.45462 	 2438.57528 	  396.29802 	  675.49530 	  431.91332 	  723.65418 	  376.75192 	  324.27434 	 1243.68739 	  179.58849 	  222.11714 	 2594.72715 	 1483.99775 	  993.25837 	  433.73955 	 
 594.94921 	  433.44868 	  787.89185 	  375.16213 	  289.79942 	    0.00000 	  551.57289 	 1579.31599 	  109.80755 	  665.21129 	  620.87209 	 1258.60801 	  795.21943 	  668.05370 	  332.47241 	 1271.75987 	  368.28731 	  225.94359 	 1873.40951 	  151.89314 	  445.97654 	 1918.91216 	 2261.71427 	 1140.06835 	  227.62122 	 
1052.31084 	  923.77143 	 1763.39935 	  785.50924 	  684.30782 	  921.01633 	    0.00000 	  580.54536 	  841.28988 	  264.50203 	  349.73180 	 1771.82850 	  511.41574 	 1112.97946 	 1106.15369 	  577.72151 	  947.43077 	 1235.98097 	  843.49047 	 1439.33393 	  718.77336 	 1522.31271 	 1552.59445 	 1249.74029 	 1099.35580 	 
1420.19424 	 1076.69656 	 2335.98593 	 1077.50022 	  681.33456 	 1430.14853 	  738.54418 	    0.00000 	  941.66667 	  685.74359 	  655.88432 	  516.67694 	  571.31124 	 1034.75501 	  751.76112 	 1189.95613 	 1511.00341 	 2312.32558 	  428.87663 	  657.46569 	  888.25333 	  926.30176 	 1129.72258 	 1773.14525 	  934.70662 	 
 839.60182 	  366.66712 	  591.92558 	  315.11318 	  243.30094 	  108.53187 	 1319.23929 	 1203.87476 	    0.00000 	 1336.29664 	  547.45054 	 1430.80890 	  539.26166 	 1190.02954 	  350.48071 	  533.70661 	  590.15078 	  244.00918 	 2117.30132 	  133.48620 	  468.83180 	 2246.95154 	 1122.42345 	 1195.21214 	  377.54159 	 
 554.90178 	 1606.20076 	 1585.51220 	 1201.20260 	  666.83074 	 1288.08866 	  247.00426 	  463.04961 	  841.48318 	    0.00000 	  356.40401 	 1049.36579 	  661.92128 	  946.35264 	  793.06673 	  228.89846 	 1271.62158 	 1885.79505 	 1051.04756 	 1564.77846 	  344.23526 	 1709.17749 	 1627.90875 	  751.09340 	 1655.03242 	 
 920.85867 	 1384.04480 	 1528.27371 	  243.22395 	  399.56542 	  984.13247 	  266.12133 	  826.25200 	  824.45232 	  538.20577 	    0.00000 	  944.62033 	  326.94703 	  678.25052 	  573.53533 	  631.08216 	  770.13409 	  940.88223 	 1388.91420 	  913.04845 	  211.39305 	 1514.42396 	 1262.65086 	  963.16504 	 1367.02466 	 
2056.89213 	 1439.40000 	 3778.91301 	 2107.67562 	 1476.60778 	 2653.96713 	  838.48269 	 1183.30862 	 2549.57943 	 1498.12925 	 1280.66143 	    0.00000 	 2145.96878 	 3128.64075 	 2114.23930 	 1484.04728 	 2954.02177 	 2553.84005 	  229.44164 	 2414.99551 	 2004.36908 	  226.96427 	  775.16826 	 2701.66456 	 2350.56746 	 
 450.08116 	  487.94623 	 1272.51662 	  698.38831 	  334.10159 	  522.93214 	  380.33017 	 1265.94187 	  646.88600 	  600.28878 	  513.38770 	  847.72698 	    0.00000 	 1266.33566 	  429.38064 	  262.43008 	  633.29274 	 1299.99847 	 1394.28186 	  745.41674 	  157.39703 	 2107.25741 	 1277.14522 	  610.30300 	  669.65125 	 
 790.59815 	  639.42285 	 1843.01117 	 1664.99501 	  674.28668 	 1508.51096 	 1612.07562 	 1730.05057 	 1693.37410 	 1303.25549 	  838.71322 	 1441.95285 	 1235.26294 	    0.00000 	 1037.31374 	  703.25938 	  682.46472 	  644.10076 	 1797.67824 	 1408.68144 	  762.19901 	 2098.75743 	 3569.68882 	  219.21804 	 1082.19739 	 
 827.03596 	  761.36707 	 1048.02692 	  209.54399 	  426.81829 	  925.87913 	 1100.43358 	  547.20637 	  574.24718 	 1122.75829 	  465.33578 	 1726.30558 	  652.90564 	 1444.83400 	    0.00000 	  682.30406 	 1218.57622 	 1459.22267 	  699.66184 	  417.24641 	  324.30672 	  966.04145 	  710.35899 	 1495.45846 	  851.76220 	 
 518.78356 	  955.23367 	 1092.34844 	 1229.11876 	  544.36470 	 1315.83297 	  366.66844 	  931.94592 	  541.77394 	  232.37574 	  683.56708 	 1583.78167 	  411.08846 	  367.56441 	  920.11289 	    0.00000 	 1263.48885 	 1461.91069 	 1672.25249 	 1134.81246 	  582.03832 	 1486.57694 	 1546.84275 	  497.88201 	 1304.10379 	 
 383.10730 	  207.72414 	  261.02433 	  407.24635 	  640.35512 	  490.16758 	 1086.40807 	  868.40474 	  604.38836 	 1383.04814 	  998.87369 	 2061.61038 	 1191.62525 	 1300.28816 	  790.53553 	 1190.73316 	    0.00000 	   80.75345 	 2050.97457 	  261.78513 	  609.75670 	 2017.85471 	 2380.35823 	  872.15600 	  258.26604 	 
 504.41270 	  120.49150 	  354.84171 	  772.03518 	  473.02236 	  492.55717 	 1661.87686 	 1544.44344 	  261.81377 	 1704.10336 	 1373.55708 	 2658.97701 	  480.35520 	  858.61056 	  693.56463 	 1114.01141 	  124.65259 	    0.00000 	 2529.20683 	  298.86036 	  772.61797 	 3507.58063 	 2829.05045 	  765.33080 	   77.11610 	 
 914.04169 	 2169.45555 	 1461.58521 	 1796.13768 	 2108.16757 	 1074.23633 	  478.21902 	  525.68129 	 1573.45913 	 1153.70516 	  935.32039 	  360.99986 	 1755.38098 	 2579.63943 	 1750.90255 	 1005.42623 	 2957.61715 	 2491.29713 	    0.00000 	 2177.30735 	 1354.43443 	  381.30450 	  975.01625 	 1808.28370 	  992.31296 	 
 615.52256 	  260.75584 	  432.53600 	  340.93800 	  233.10390 	  113.22800 	  959.06361 	  757.97133 	  268.85929 	  955.47939 	  534.44590 	 1830.37934 	  458.22204 	  819.08715 	  631.30550 	 1128.14906 	  179.01288 	  222.04903 	 2183.48874 	    0.00000 	  515.02121 	 3100.67244 	 1636.16655 	 1285.50089 	  234.37741 	 
 383.42649 	  493.47175 	  984.64855 	  291.22787 	  174.76674 	  381.91581 	  750.85026 	  790.25317 	  666.54599 	  622.73923 	  248.42587 	 1451.88363 	  168.57116 	 1352.91428 	  546.32185 	  576.98769 	  833.52308 	 1132.18776 	 1842.10139 	  399.50129 	    0.00000 	 2024.43324 	 1182.71393 	  541.87817 	  751.35650 	 
1312.26635 	 1261.37568 	 2034.79880 	 1472.77244 	 3021.02287 	 1871.08437 	 1472.01182 	 1197.35474 	 1667.88852 	 2101.99241 	  873.62013 	  209.01039 	  958.88629 	 3519.50376 	 1339.91593 	 2556.30067 	 2139.00805 	 1911.70590 	  620.35264 	 3335.49596 	 1818.16445 	    0.00000 	  852.23621 	 1207.60907 	 3095.45531 	 
1907.81103 	 1699.20384 	 2413.87968 	 1866.74176 	 1530.17960 	 2633.72317 	 1578.16235 	  594.43714 	 2468.90320 	 1762.69230 	 1760.41367 	  785.69129 	 2302.28680 	 2568.50666 	 1436.37333 	 1968.74556 	 1324.75221 	 3407.13281 	 1295.33945 	 1444.92289 	 2258.30359 	  581.03789 	    0.00000 	 3278.21420 	 1736.24895 	 
