2113.12557 	 2518.00439 	 2580.09310 	 1904.31335 	 1747.46151 	 2237.36373 	 1146.57668 	  785.84536 	 1987.06360 	 1506.38839 	 1466.99204 	    0.00000 	 1661.37495 	 2510.37447 	 1425.59563 	 1810.84261 	 2328.82018 	 2449.57371 	  381.67796 	 2104.10315 	 1611.58119 	  340.92213 	 1010.79246 	 2080.15495 	 2309.71973 	 
 309.09074 	  742.45065 	 1143.25080 	  475.52618 	  412.83650 	  626.29929 	  376.03826 	  817.25386 	  616.89818 	  448.82767 	  348.52189 	 1467.15366 	    0.00000 	  888.17316 	  674.68035 	  371.86988 	  886.59635 	  913.04534 	 1305.86315 	  610.48575 	  230.21411 	 1781.67609 	 1961.48930 	  642.46563 	  721.38392 	 
 618.97365 	 1039.10138 	 1306.94893 	 1244.95421 	  863.33629 	 1162.42182 	 1121.93051 	 1773.54039 	 1230.36972 	  888.94470 	 1153.84847 	 2408.56670 	  921.90573 	    0.00000 	 1355.60455 	  619.42856 	  991.99119 	  949.47740 	 1871.14522 	 1024.89857 	 1013.51184 	 2664.50174 	 2930.96686 	  187.38917 	  864.83792 	 
 965.08223 	  941.46639 	 1197.92923 	  349.05683 	  543.24773 	  595.49598 	  921.60082 	  629.91785 	  532.42507 	 1129.56542 	  383.49967 	 1622.07335 	  720.25350 	 1454.57449 	    0.00000 	 1037.43650 	  935.40126 	 1052.47233 	 1385.59022 	  742.26287 	  492.60209 	 1567.00957 	 1385.09527 	 1431.61449 	  981.83101 	 
 402.55703 	 1046.03287 	 1464.85569 	  836.17269 	  639.97260 	  975.58073 	  392.10570 	 1046.69623 	  845.72347 	  298.45883 	  682.64259 	 1532.43767 	  318.47844 	  736.62964 	 1115.33555 	    0.00000 	 1090.44964 	 1191.20823 	 1310.86625 	  984.82984 	  656.47896 	 2039.73041 	 2249.49770 	  512.61681 	  908.54705 	 
 717.84394 	  166.44854 	  183.62883 	  687.36908 	  576.92404 	  397.91844 	 1318.85317 	 1634.17067 	  532.91662 	 1294.83853 	 1053.59110 	 2676.39442 	  874.61329 	 1053.04407 	  995.60110 	 1126.82999 	    0.00000 	   78.36318 	 2059.52298 	  318.39118 	  829.29266 	 2651.69658 	 2315.54912 	 1093.41855 	  209.46784 	 
 683.46805 	   92.49115 	  300.21013 	  692.94651 	  467.12473 	  341.91791 	 1252.74566 	 1607.69897 	  442.61941 	 1421.31097 	 1049.52596 	 2276.68757 	  879.29144 	  928.77206 	  998.30989 	 1002.28378 	   88.86054 	    0.00000 	 2196.51704 	  267.20589 	  844.36852 	 2541.15211 	 2204.48165 	  886.14965 	  142.16699 	 
1564.58608 	 1894.48340 	 2398.63685 	 1426.35415 	 1600.85262 	 1747.06822 	  961.63981 	  635.83048 	 1642.20381 	 1110.70379 	 1038.87603 	  330.39390 	 1322.07633 	 2104.86132 	 1395.23114 	 1368.28467 	 2089.16066 	 2051.69938 	    0.00000 	 1987.06815 	 1296.12958 	  686.67846 	 1096.77678 	 1971.24350 	 1876.68333 	 
 546.50861 	  216.43735 	  446.97239 	  384.20547 	  245.81465 	   99.68849 	 1149.53283 	 1398.12021 	  180.79631 	 1111.43379 	  756.82435 	 2041.85928 	  624.47967 	  938.42141 	  675.66992 	  992.47016 	  355.12983 	  267.75724 	 1950.05484 	    0.00000 	  536.14367 	 2122.49667 	 2051.54742 	  939.82198 	  212.98823 	 
 525.51811 	  679.21561 	 1118.17216 	  239.53177 	  307.18146 	  483.40819 	  522.05135 	  797.72151 	  442.80904 	  722.67933 	  247.05880 	 1618.29734 	  238.37764 	 1045.34539 	  443.74358 	  617.22864 	  899.54365 	  768.54741 	 1316.89990 	  497.19257 	    0.00000 	 1873.98013 	 1739.21733 	  829.40313 	  689.47880 	 
2264.26190 	 2665.09165 	 2841.91620 	 1808.56100 	 1924.05861 	 2373.67819 	 1638.42746 	  882.28519 	 2049.51067 	 1509.51280 	 1447.30376 	  359.83614 	 1817.83361 	 2641.33261 	 1513.30621 	 2039.61119 	 2486.09456 	 2561.31400 	  685.82071 	 2157.74038 	 1618.86436 	    0.00000 	  677.44582 	 2535.84702 	 2285.67417 	 
2080.36151 	 2174.71194 	 2470.25520 	 1567.68984 	 1929.95681 	 2078.22808 	 1810.56137 	 1023.37137 	 1986.31767 	 1872.01879 	 1533.32854 	  964.72466 	 1884.72884 	 2837.06577 	 1284.24293 	 2046.07720 	 2224.76985 	 2172.71760 	 1040.91813 	 2260.35293 	 1761.89394 	  718.35501 	    0.00000 	 2711.83893 	 2528.41001 	 
 403.48850 	  830.85800 	 1205.46233 	 1060.19902 	  771.51869 	  913.69047 	  943.83134 	 1488.59235 	  975.15924 	  723.48492 	 1115.41892 	 2133.03214 	  636.42009 	  210.63109 	 1262.17405 	  497.02422 	  968.80000 	  973.47330 	 1880.21233 	  898.73588 	  943.64224 	 2541.71790 	 2473.05925 	    0.00000 	  733.23048 	 
 561.51843 	   37.11437 	  411.00061 	  592.27758 	  370.11955 	  318.17472 	 1264.65898 	 1580.26855 	  380.57778 	 1250.78085 	  857.58238 	 2234.39209 	  717.64411 	  976.06317 	  911.87458 	  946.66969 	  205.43628 	  127.10120 	 2034.79562 	  188.82473 	  707.65214 	 2582.79455 	 2460.08159 	  859.45556 	    0.00000 	 
   0.00000 	 6353.32462 	 7985.15575 	 21134.14379 	 4761.01072 	 6127.63558 	 11640.31695 	 2297.37839 	 9010.14202 	 7883.79218 	 3251.51581 	 9759.00057 	 9452.66812 	 21205.95026 	 3545.40578 	 9397.26323 	 45966.68817 	 12092.72056 	 1472.40113 	 4975.51937 	 5993.27683 	 7308.86666 	 2708.78242 	 11478.29145 	 15234.96630 	 
6782.45247 	    0.00000 	 12555.39066 	 12539.30647 	 3460.32698 	 6078.08274 	 3577.63166 	 2998.06207 	 6665.14540 	 4353.22480 	 2595.40611 	 8334.23373 	 1284.57070 	 6820.60019 	 1098.16630 	 5176.56431 	 27053.70893 	 7131.92223 	  784.19934 	 8050.62679 	 3689.97039 	 8047.93931 	 3768.46283 	 1953.30071 	  548.30271 	 
8158.24932 	 13907.09136 	    0.00000 	 35749.94073 	 5830.60871 	 15362.88394 	 6497.45493 	 5534.19852 	 15337.40605 	 4318.35542 	 3066.54755 	 20995.65109 	 1997.91914 	 21317.65309 	 6344.25995 	 3759.29412 	 201613.20859 	 34869.17251 	 2695.67682 	 14299.87023 	 7740.83146 	 16065.82356 	 4052.48440 	 8423.86918 	 51078.32786 	 
20526.01060 	 14992.95743 	 34012.86967 	    0.00000 	 19091.89572 	 37955.60148 	 20659.16651 	 24931.30030 	 49066.09988 	 15185.58028 	 26661.87430 	 63936.17051 	 13934.61063 	 41352.82850 	 50391.15418 	 14568.72944 	 170919.85887 	 35047.06014 	 15294.12381 	 28394.41608 	 39578.40306 	 36433.88127 	 13577.73417 	 18683.50166 	 41051.27816 	 
4433.76035 	 3229.01205 	 5399.62492 	 19381.66683 	    0.00000 	 7751.90815 	 3111.14844 	 1699.00354 	 7182.39859 	 1943.85386 	 2267.07315 	 5734.15751 	 1891.46135 	 6502.76342 	 1859.86676 	 1262.48636 	 26947.72933 	 5818.07121 	 1041.86964 	 4343.05417 	 5024.72319 	 3638.69080 	 1065.04693 	 4886.20970 	 7743.28932 	 
6676.38895 	 5594.46446 	 13633.51257 	 34436.38953 	 7483.32931 	    0.00000 	 5315.63968 	 3620.50342 	 10219.42985 	 3810.45996 	 2782.44628 	 14535.37854 	 2161.88960 	 15654.37814 	 4790.49463 	 2189.15374 	 67733.13978 	 14645.28002 	 3249.81919 	 5180.15482 	 6978.88797 	 6253.85967 	 1992.50350 	 7076.01523 	 14430.23770 	 
10791.58170 	 3842.10559 	 6003.82705 	 21765.97593 	 3227.68935 	 5419.93593 	    0.00000 	 12153.17126 	 7105.10988 	 34779.34812 	 10090.19661 	 25548.68467 	 6729.88744 	 7203.18192 	 4735.62218 	 14035.87988 	 31297.20938 	 8106.00373 	 5540.58858 	 3156.28668 	 10487.56626 	 13210.61851 	 4579.00205 	 2593.94006 	 9946.98513 	 
2162.53982 	 3159.27566 	 5836.04104 	 29077.31167 	 1569.62645 	 3195.53236 	 11950.36246 	    0.00000 	 5145.07348 	 7697.25591 	 10494.69116 	 27625.24330 	 1889.26274 	 3189.11338 	 9045.93548 	 2530.08836 	 24266.92655 	 4647.77382 	 8213.51127 	 2710.95656 	 6807.31755 	 18905.01131 	 7586.13161 	 1215.55571 	 8907.52230 	 
9261.08793 	 7147.32481 	 17854.10132 	 55660.70397 	 6626.44024 	 10107.70401 	 6266.85756 	 6011.81169 	    0.00000 	 4892.01910 	 4719.14536 	 23450.67557 	 5107.93410 	 23493.71129 	 9206.72508 	 4437.29359 	 72161.92810 	 21110.13653 	 3972.77183 	 9823.50404 	 11483.55505 	 13217.01832 	 4292.26712 	 11620.33381 	 18651.09394 	 
7548.47167 	 4558.08135 	 4170.74935 	 17296.24961 	 1972.37795 	 3413.56056 	 33081.31535 	 6976.24777 	 4682.69317 	    0.00000 	 4792.22236 	 15848.32157 	 3925.45464 	 8782.53118 	 3009.21391 	 21062.14286 	 26886.93476 	 5404.09016 	 2261.58582 	 3562.18391 	 7105.69799 	 8962.27508 	 3050.32795 	 2462.80459 	 5409.46507 	 
3604.33064 	 2436.82383 	 3523.64823 	 27967.71863 	 2165.44208 	 2573.66308 	 10631.88054 	 10602.91481 	 4717.20100 	 4308.61479 	    0.00000 	 16027.04659 	 3014.09562 	 4057.64167 	 8257.43005 	 2838.73158 	 18141.31978 	 4445.82804 	 3494.52088 	 2090.26481 	 14729.30139 	 7683.86097 	 3165.95609 	 1747.36018 	 7367.35934 	 
8978.86849 	 7672.10266 	 23963.16981 	 62954.14633 	 5917.43278 	 13738.53178 	 25612.34907 	 28222.97090 	 22898.77375 	 18517.56732 	 14756.20172 	    0.00000 	 5947.37838 	 15200.06268 	 18308.02352 	 10409.41738 	 114749.27853 	 20110.02105 	 30680.30922 	 10751.05972 	 15569.02609 	 92370.66936 	 33083.24706 	 3718.20800 	 23008.14281 	 
10183.48518 	 1146.20645 	 1869.27704 	 12934.96010 	 1962.15080 	 2239.32965 	 7316.87680 	 1883.25417 	 4829.56591 	 3719.70608 	 3238.40972 	 5146.58078 	    0.00000 	 3528.35192 	 1126.31282 	 5932.61138 	 9852.99585 	 2921.68910 	  767.81608 	 1192.64068 	 6209.81317 	 3149.28277 	 1090.87264 	 1529.92071 	 4475.03504 	 
24427.66053 	 7266.98357 	 25293.36447 	 41785.21428 	 6931.47333 	 15814.85730 	 7409.24826 	 3697.10831 	 25562.54615 	 9322.39084 	 4321.16698 	 14449.71063 	 3038.27339 	    0.00000 	 5774.10775 	 10063.63596 	 173106.50159 	 22827.58990 	 1082.09689 	 15553.74132 	 7970.07044 	 8589.86030 	 1833.19422 	 22157.77618 	 22174.54518 	 
3510.31260 	 1114.01620 	 5939.32622 	 50853.66667 	 1986.79374 	 5123.06461 	 4619.78818 	 8674.29916 	 9996.93990 	 2637.22742 	 8254.77149 	 18845.63512 	 1051.54331 	 5266.04523 	    0.00000 	 2228.48950 	 25405.67514 	 7553.80172 	 4535.28352 	 2810.87405 	 8296.25335 	 13466.25772 	 5599.47694 	 3079.69026 	 11464.98580 	 
10665.16309 	 5576.69604 	 3363.41219 	 14920.07618 	 1264.76213 	 2036.28221 	 14020.93863 	 2653.56784 	 4059.65996 	 21180.03078 	 3038.97580 	 9956.45420 	 6137.53405 	 9469.09753 	 2254.39772 	    0.00000 	 19634.55310 	 4603.45435 	  806.57447 	 1624.83540 	 4668.10872 	 6109.48513 	 1959.19804 	 3258.57741 	 4793.74373 	 
48781.53319 	 23692.97736 	 223887.86629 	 184312.80547 	 23173.39606 	 62735.09184 	 28935.62785 	 24413.50010 	 76761.18412 	 25620.55761 	 17592.99945 	 112975.38563 	 11326.86122 	 179530.14501 	 24475.42974 	 19826.81909 	    0.00000 	 9055.21745 	 10690.91293 	 68937.83956 	 30844.37926 	 73467.39423 	 15383.12945 	 28308.74368 	 181190.01173 	 
11234.70158 	 7120.19308 	 37897.01866 	 35280.51982 	 5891.24400 	 14928.72820 	 8267.03308 	 4908.89781 	 19272.45104 	 6095.62196 	 4645.05454 	 18204.69827 	 3327.97659 	 25566.40324 	 6565.57652 	 4098.50586 	 8574.12384 	    0.00000 	 2932.48959 	 31658.94064 	 8703.44956 	 15943.63848 	 4368.93515 	 6105.62565 	 12369.48540 	 
1499.18055 	  822.93087 	 2634.94447 	 15353.97327 	 1100.17237 	 3044.25644 	 5719.56649 	 9277.97340 	 4126.06247 	 1924.40399 	 3163.89659 	 33291.82769 	  770.49311 	 1065.95258 	 5296.03008 	  919.58951 	 11434.35667 	 2659.74187 	    0.00000 	 1779.83437 	 3713.14186 	 10593.47478 	 3748.16361 	  535.71308 	 3321.23399 	 
5241.57728 	 8540.95296 	 12475.54541 	 24064.33050 	 3796.18884 	 5016.63098 	 2795.94317 	 2794.35074 	 10651.99655 	 3730.77800 	 2449.81242 	 11752.52851 	 1255.18922 	 13291.57839 	 2446.54286 	 1789.15283 	 59952.29761 	 29593.82792 	 1839.40799 	    0.00000 	 5205.65485 	 6051.82903 	 1973.98761 	 5603.33759 	 14160.30569 	 
6580.50876 	 4184.87892 	 7659.14831 	 42706.03852 	 5130.38949 	 7799.08759 	 10759.86206 	 6719.63239 	 11331.28276 	 6332.96970 	 16660.42648 	 15948.49595 	 6179.99267 	 8029.95266 	 7307.48893 	 4776.00312 	 35147.27303 	 7439.15545 	 3797.20708 	 5426.22279 	    0.00000 	 10285.96712 	 3208.31760 	 3596.54790 	 10999.14111 	 
7278.55306 	 7818.59980 	 16019.37726 	 37904.71688 	 3124.85960 	 6718.25716 	 13972.64610 	 18714.61889 	 13576.02591 	 9250.39449 	 7751.51792 	 89043.50126 	 2846.26596 	 8832.72494 	 11839.63500 	 6042.46083 	 75305.21976 	 13958.95349 	 10747.46921 	 6111.47757 	 10700.37386 	    0.00000 	 33389.14385 	 2774.54836 	 18996.48129 	 
2449.53205 	 4028.78373 	 3989.91210 	 12950.13279 	 1050.88304 	 2032.82995 	 5013.55887 	 8556.09930 	 4435.75980 	 2855.18579 	 2742.65580 	 31443.09030 	 1130.10973 	 1951.14176 	 5909.30126 	 2186.93525 	 15589.25668 	 4700.95402 	 3439.19590 	 2062.00120 	 3513.07269 	 38522.78779 	    0.00000 	  864.23733 	 4928.84574 	 
12122.62170 	 2049.03770 	 8303.49240 	 19262.49928 	 4331.04181 	 6876.95838 	 2824.20304 	 1305.48459 	 12822.27250 	 2268.46048 	 1762.15181 	 3672.82346 	 1431.89607 	 19631.81177 	 3364.72198 	 3471.34279 	 29313.41850 	 6375.43718 	  562.90990 	 4944.96515 	 4032.62852 	 2443.27181 	  888.17478 	    0.00000 	 6015.51904 	 
17212.74440 	  594.94519 	 54342.86933 	 41553.96481 	 7085.28508 	 14183.74635 	 10355.01718 	 8630.14904 	 21196.83733 	 5084.49760 	 7506.27418 	 22611.37449 	 4902.01174 	 19613.79757 	 12801.28595 	 5011.79848 	 154817.53767 	 11676.08221 	 3306.32421 	 12823.11224 	 11387.06745 	 21090.06000 	 4500.35555 	 5897.12791 	    0.00000 	 
   0.00000 	  612.64215 	  865.26524 	  639.55490 	  340.69290 	  601.48987 	  641.78799 	 1113.42472 	  545.50788 	  722.64123 	  711.08486 	 1794.59254 	  318.83308 	  570.09948 	  982.01941 	  451.18940 	  712.65560 	  617.89034 	 1671.66760 	  522.29471 	  485.78176 	 1962.12615 	 2061.73606 	  440.54578 	  514.33588 	 
 570.61788 	    0.00000 	  369.33499 	  670.08697 	  396.98852 	  308.32466 	 1290.32330 	 1367.12164 	  421.08755 	 1198.75142 	 1018.43396 	 2261.63815 	  716.06269 	  921.93897 	 1003.00411 	 1075.30890 	  187.12422 	  103.06652 	 2187.59811 	  230.51773 	  750.73952 	 2329.82636 	 2460.36998 	  882.05833 	   39.28429 	 
1024.03899 	  352.89600 	    0.00000 	  927.76295 	  709.13027 	  578.96216 	 1469.89145 	 1670.67427 	  580.06261 	 1601.22059 	 1249.17783 	 2611.69497 	 1073.76749 	 1197.07694 	 1131.78891 	 1490.33190 	  172.22671 	  287.72050 	 2408.31782 	  448.64436 	 1139.02223 	 2598.47341 	 2571.89255 	 1246.50991 	  418.97847 	 
 603.41072 	  621.08122 	  885.56958 	    0.00000 	  252.97569 	  324.15007 	  852.25503 	  926.09197 	  237.50629 	  932.96471 	  416.29417 	 1666.59593 	  524.59292 	 1100.02823 	  366.39697 	  896.74944 	  650.21018 	  643.65846 	 1372.53710 	  440.33707 	  240.49663 	 1952.95134 	 1682.93594 	  915.29147 	  646.99405 	 
 357.62317 	  394.01475 	  763.61244 	  247.95068 	    0.00000 	  221.88160 	  859.40253 	 1058.22644 	  234.16738 	  917.90799 	  545.77266 	 1802.09671 	  410.35315 	  896.55071 	  561.20672 	  735.13015 	  530.55738 	  515.93927 	 1420.87413 	  248.72584 	  279.52669 	 2121.99970 	 1922.98083 	  801.21561 	  398.64823 	 
 565.90421 	  341.64134 	  595.90027 	  307.64941 	  238.64577 	    0.00000 	  929.67495 	 1241.89567 	  101.86707 	 1029.05873 	  689.95154 	 2026.08726 	  568.28897 	 1145.91062 	  617.10449 	 1007.50542 	  382.21937 	  364.81725 	 1896.65430 	  111.02348 	  474.69926 	 2251.89326 	 1950.74268 	  859.39455 	  294.06442 	 
 682.96787 	 1269.06104 	 1619.71697 	  852.84308 	  754.66240 	 1008.05518 	    0.00000 	  643.35627 	 1038.62950 	  211.63621 	  417.26946 	 1327.72922 	  376.19563 	 1030.17481 	  767.89357 	  393.70461 	 1486.33923 	 1291.49886 	  900.41520 	 1023.37883 	  559.92546 	 1592.06246 	 1627.88121 	  979.24845 	 1060.68415 	 
1208.64206 	 1378.26552 	 1806.01758 	  926.68367 	 1097.67777 	 1142.21608 	  616.54217 	    0.00000 	 1063.63186 	  946.18593 	  534.44633 	  860.93967 	  911.38870 	 1765.02126 	  735.09166 	 1120.29832 	 1732.34737 	 1648.96369 	  636.20222 	 1348.46900 	  807.58421 	  869.12205 	  967.54348 	 1446.87688 	 1620.03011 	 
 620.92039 	  401.03903 	  609.71943 	  237.82379 	  246.84475 	   92.37946 	  956.01184 	 1046.52645 	    0.00000 	 1071.15527 	  588.99062 	 2016.11808 	  652.00391 	 1078.25888 	  540.66441 	 1000.72454 	  444.87917 	  457.01464 	 1703.76988 	  179.17111 	  457.86529 	 1987.15189 	 2066.67603 	  941.80059 	  374.56317 	 
 656.33947 	 1356.88275 	 1686.56717 	  990.27996 	  944.63920 	 1168.48691 	  208.52910 	  837.19656 	 1079.53740 	    0.00000 	  628.51765 	 1490.23716 	  480.80176 	 1004.35933 	 1054.46297 	  304.28147 	 1335.24356 	 1322.73134 	 1042.56858 	 1059.10316 	  714.00616 	 1792.09179 	 1941.04499 	  838.64790 	 1208.54895 	 
 637.53298 	 1047.53232 	 1210.89842 	  406.04102 	  550.40987 	  636.45090 	  449.80080 	  584.28888 	  577.59513 	  702.43716 	    0.00000 	 1461.68892 	  362.30088 	 1243.57295 	  372.53375 	  669.60396 	 1030.37694 	 1001.33422 	 1025.60378 	  703.21821 	  235.95961 	 1633.86305 	 1404.76184 	 1025.32106 	  873.05942 	 
1950.72475 	 2237.27318 	 2639.27475 	 1658.81974 	 1849.26540 	 2248.08864 	 1135.04240 	  867.49585 	 1812.30323 	 1489.57830 	 1344.76133 	    0.00000 	 1659.70234 	 2414.96733 	 1392.63648 	 1782.87988 	 2348.52391 	 2240.23976 	  376.31736 	 2257.78855 	 1553.56241 	  374.04710 	 1035.67096 	 2083.15299 	 2236.70753 	 
 337.52575 	  859.67329 	 1066.49307 	  473.49306 	  394.51679 	  583.14890 	  437.85488 	  904.24295 	  634.09717 	  433.84439 	  357.13144 	 1543.20955 	    0.00000 	  817.47331 	  661.08844 	  377.21462 	  874.13744 	  912.90520 	 1286.13588 	  676.83815 	  262.92433 	 1964.25414 	 1944.78701 	  611.84983 	  717.85218 	 
 635.48648 	 1032.75037 	 1187.07161 	 1231.02422 	  964.76404 	 1169.85601 	 1051.55158 	 1874.76000 	 1055.74961 	  984.75705 	 1134.00926 	 2521.20673 	  842.44799 	    0.00000 	 1474.18327 	  665.29558 	 1002.81793 	 1086.37897 	 2044.75275 	 1094.18497 	 1166.86328 	 2727.30220 	 2985.70729 	  213.34342 	 1006.43660 	 
 979.93212 	  986.05346 	 1187.35888 	  361.35316 	  606.80193 	  574.58062 	  921.54012 	  724.90241 	  505.38125 	  972.71224 	  424.53729 	 1396.59270 	  668.44376 	 1531.59996 	    0.00000 	 1122.84872 	 1099.33363 	  891.60372 	 1217.04095 	  664.80110 	  493.04072 	 1468.49619 	 1433.83616 	 1297.95989 	  878.98410 	 
 433.56520 	  937.76729 	 1256.26819 	  881.86996 	  644.39772 	  968.66196 	  459.92961 	 1171.72012 	  967.84140 	  315.77538 	  695.56924 	 1604.29916 	  333.49505 	  660.58742 	  964.81674 	    0.00000 	 1210.64240 	 1112.75958 	 1296.21071 	  896.51208 	  655.94200 	 1980.96495 	 2123.16457 	  541.92206 	 1010.25785 	 
 814.50992 	  193.93499 	  204.80978 	  785.81625 	  599.07575 	  425.23085 	 1408.29811 	 1501.56465 	  523.03270 	 1295.98334 	 1053.77992 	 2460.05699 	  930.34778 	 1014.14802 	 1008.15610 	 1180.76757 	    0.00000 	   79.60922 	 2077.18999 	  313.63432 	  854.80242 	 2783.38354 	 2213.91055 	  942.31745 	  207.77361 	 
 728.53052 	  100.68492 	  287.81722 	  730.40144 	  465.39784 	  377.26160 	 1370.47734 	 1706.00564 	  484.43116 	 1455.69331 	 1030.57641 	 2513.57789 	  951.82908 	 1017.12092 	 1065.14070 	 1143.60372 	   76.06917 	    0.00000 	 2279.73692 	  292.07047 	  810.12959 	 2772.21482 	 2495.26416 	  869.44825 	  126.94089 	 
1743.01690 	 2190.27263 	 2122.14875 	 1394.09928 	 1584.86538 	 1823.53935 	  826.68696 	  536.30494 	 1756.36876 	  972.96804 	 1043.03877 	  326.26281 	 1280.78283 	 1952.18781 	 1370.85597 	 1174.79229 	 2075.37968 	 1902.29158 	    0.00000 	 1687.13252 	 1354.25626 	  649.28218 	 1105.90240 	 1685.54557 	 1909.65734 	 
 523.25365 	  201.58799 	  484.19026 	  387.87215 	  233.47541 	  113.06328 	  966.45969 	 1229.07900 	  213.67993 	 1068.68855 	  695.07731 	 2057.32074 	  674.69325 	 1025.90273 	  769.53593 	  999.86538 	  359.38651 	  296.36685 	 1776.43293 	    0.00000 	  553.69443 	 2317.69599 	 2023.81592 	  907.69427 	  183.90531 	 
 504.29403 	  702.43746 	  958.38625 	  258.43702 	  292.56125 	  478.63246 	  520.74058 	  714.47057 	  484.43027 	  725.23922 	  222.67954 	 1499.95443 	  275.92269 	 1115.93922 	  411.87454 	  566.29362 	  793.31972 	  799.79999 	 1333.57562 	  587.62598 	    0.00000 	 1815.77315 	 1543.94605 	  878.80671 	  676.52563 	 
2025.97933 	 2562.86602 	 2469.66370 	 1755.44178 	 2222.70481 	 1974.85041 	 1563.23506 	  891.75404 	 1984.97687 	 1628.46353 	 1613.24724 	  366.53818 	 1811.58764 	 2654.15593 	 1580.60702 	 1760.52116 	 2826.57676 	 2301.66345 	  626.23481 	 2067.48085 	 1684.13853 	    0.00000 	  680.88823 	 2550.31286 	 2389.91914 	 
