 340.36127 	 1133.04000 	 1824.27473 	  336.00367 	  681.52948 	  602.37236 	  583.25330 	  325.26824 	  608.92824 	  648.58283 	    0.00000 	 1917.83196 	  227.77691 	 1096.68881 	  311.01927 	  479.35594 	  935.02293 	 1087.04640 	 1125.17325 	  615.11625 	  336.07149 	 1268.34026 	 2090.79299 	  778.16916 	  750.81029 	 
1211.92458 	 1505.51342 	 1494.05938 	 2535.17197 	 1467.16391 	 1127.32161 	 1272.14216 	  433.01615 	 1978.15305 	 1424.58155 	 1139.17691 	    0.00000 	  817.34917 	 2721.92725 	 1508.31472 	 1556.69850 	 1939.01223 	 1440.66732 	  215.38860 	 2836.78112 	 1264.89907 	  220.82845 	  610.77717 	 3179.69795 	 1404.91328 	 
 472.48853 	  503.93394 	 1479.65357 	  282.33922 	  379.75424 	  321.01547 	  594.83899 	 1241.74084 	  757.03122 	  433.06619 	  393.02776 	  956.93391 	    0.00000 	  897.79474 	  644.00640 	  469.92084 	  680.31900 	 1218.95233 	  931.22503 	  742.14793 	  363.82339 	 1008.87227 	 1338.31728 	  447.89423 	  802.21026 	 
 421.12414 	 1224.53698 	 1703.84046 	 1024.77808 	  653.85950 	  999.48627 	  906.77957 	 2027.00940 	 1139.62889 	 1201.80578 	 1749.28814 	 1261.33855 	 1098.58063 	    0.00000 	 1023.91941 	  549.52646 	  570.46976 	  689.74650 	 2287.39458 	 1098.41676 	  881.09906 	 2379.47679 	 3018.10463 	  222.51894 	  749.85732 	 
1354.04321 	  840.78605 	 1282.66399 	  311.14943 	  431.80263 	  657.16954 	  602.62608 	  716.00462 	  394.06667 	  643.99037 	  543.14868 	 1089.66310 	  466.88744 	  841.45730 	    0.00000 	 1041.04177 	 1151.76284 	  763.61942 	  653.06640 	  530.16163 	  507.43400 	 1543.42753 	  931.82442 	 1859.26878 	 1150.89527 	 
 257.57000 	  539.59215 	  822.08655 	  617.89539 	  948.56780 	  631.16618 	  513.41084 	 1338.51520 	 1126.01129 	  339.81184 	  361.29065 	 1763.15442 	  216.58257 	  377.19693 	  576.38770 	    0.00000 	  758.75419 	 1537.67694 	 1851.38128 	  785.05918 	  539.76784 	 1749.67628 	 1607.43685 	  501.19857 	  901.70488 	 
 658.27710 	  260.18229 	  226.38919 	 1005.68997 	  829.04190 	  322.52207 	 1331.95240 	 1090.04757 	  318.83983 	  740.93149 	 1504.78321 	 1962.32861 	  916.40258 	 1193.03941 	 1211.72617 	 1595.77011 	    0.00000 	  115.60676 	 1602.81923 	  176.63117 	 1034.96708 	 2785.13180 	 1934.02501 	  699.44835 	  214.78037 	 
 356.65471 	  138.55102 	  374.84107 	  565.46814 	  718.60484 	  444.83169 	  910.63572 	 1242.27014 	  600.68618 	 1266.23460 	  973.79751 	 2727.44029 	  623.08050 	 1018.26080 	  984.68897 	 1245.10689 	   75.10890 	    0.00000 	 1614.30681 	  187.30689 	 1088.22568 	 3669.65766 	 1287.52672 	 1081.51827 	  166.96642 	 
2161.20589 	 2241.07444 	 2096.32188 	  753.31190 	 1413.86834 	 2187.07168 	  725.84278 	  420.02113 	  879.18974 	  857.20782 	  886.09465 	  398.01794 	  688.07363 	 1805.48299 	 1241.83899 	 1265.97586 	 3034.54112 	 2887.29713 	    0.00000 	 1076.14461 	 1200.89937 	  791.29291 	 1458.37569 	 1737.67737 	 2854.83210 	 
 556.22294 	  167.07136 	  585.77800 	  327.07632 	  223.00758 	  151.61257 	  750.91314 	  726.17517 	  236.38090 	 1279.39325 	  642.97588 	 1430.97310 	  533.25445 	  852.89030 	 1084.57344 	 1275.69804 	  468.62003 	  272.26388 	 2477.37689 	    0.00000 	  586.14989 	 2550.49394 	 1627.41714 	  533.14467 	  121.41975 	 
 440.57444 	  887.49862 	  916.38055 	  372.61133 	  309.76275 	  556.46014 	  366.55616 	 1067.98520 	  657.46688 	  486.91783 	  335.69872 	 1615.33232 	  363.90477 	 1513.75510 	  473.64984 	  500.12599 	  679.41873 	 1218.19944 	 1175.01196 	  574.77428 	    0.00000 	 2482.38175 	 2507.64366 	 1304.45019 	 1035.11917 	 
1607.37964 	 3348.57578 	 4050.75458 	 1052.20549 	 1837.78585 	 1884.66590 	 1240.64483 	 1143.62689 	 1520.56616 	 1876.36453 	  898.42024 	  253.07288 	 1446.21552 	 1379.11618 	  825.87605 	 2127.53328 	 1660.43482 	 2286.02613 	  389.47560 	 3181.41889 	  877.62284 	    0.00000 	  728.08072 	 1708.54910 	 2249.09322 	 
2774.69149 	 1688.55376 	 2757.10181 	 2550.13103 	 1559.57781 	 2821.13351 	 1233.84975 	 1480.49974 	 2037.49895 	 2785.43960 	 1553.88158 	 1239.91334 	 1140.13484 	 3275.11518 	 1549.73030 	 1489.37599 	 2078.32700 	 1943.62787 	  982.96318 	 3010.84942 	 2421.80003 	  415.31433 	    0.00000 	 1681.10674 	 2434.55537 	 
 296.02784 	  782.58442 	 1073.28453 	  521.51749 	  658.78130 	  578.04433 	 1029.89318 	  773.36481 	 1309.24593 	  909.86478 	 1038.65801 	 2741.09687 	  923.59678 	  213.62952 	  893.65474 	  360.10889 	  834.69315 	  934.99277 	 1213.86426 	  934.48120 	  654.47518 	 3021.53065 	 1765.76694 	    0.00000 	 1097.09737 	 
 500.83145 	   28.49909 	  289.31439 	  670.20816 	  335.95659 	  328.24320 	 1562.74628 	 1047.14932 	  404.04312 	  675.08524 	  946.25419 	 2315.10120 	  858.80740 	  998.34787 	  814.25601 	 1185.36301 	  271.13952 	  122.48957 	 1797.70236 	  259.12767 	  497.45615 	 2356.30003 	 1416.61889 	  741.99937 	    0.00000 	 
   0.00000 	 8461.48619 	 10057.87949 	 17305.75434 	 4399.55740 	 7277.85196 	 6185.19656 	 1596.72105 	 13201.59550 	 10348.76561 	 3141.20766 	 11614.62987 	 9493.89864 	 23138.69711 	 3810.57859 	 14668.58274 	 42533.57716 	 16527.87842 	 1536.51409 	 4531.47745 	 7475.74899 	 7151.84628 	 1955.03512 	 7016.51818 	 22636.10334 	 
8865.38745 	    0.00000 	 16493.02121 	 16472.76104 	 3559.49788 	 6533.65249 	 5762.97291 	 4296.98939 	 4186.53988 	 3013.59357 	 1971.14530 	 11783.75397 	  903.71214 	 10394.33819 	  634.88048 	 4835.13375 	 36876.80253 	 5931.83241 	 1096.76867 	 10102.27120 	 3286.22210 	 7650.79553 	 4797.67848 	 1385.18387 	  534.90678 	 
9380.51695 	 16993.91229 	    0.00000 	 52182.90416 	 3016.70779 	 13393.22297 	 4578.25285 	 6310.93489 	 12655.78826 	 5853.74648 	 4758.39069 	 27302.56192 	 2042.32476 	 21975.12091 	 5159.45125 	 4505.36827 	 164774.27740 	 39479.41663 	 3955.41489 	 12172.00573 	 8513.09718 	 10966.29966 	 4873.51755 	 4047.44524 	 26420.99951 	 
11259.13939 	 20453.02459 	 32471.35020 	    0.00000 	 17109.10154 	 27103.88846 	 28229.40469 	 25981.40132 	 76357.84805 	 21338.69963 	 14994.26574 	 43622.58440 	 6592.98998 	 57585.32157 	 68547.01270 	 11234.39791 	 185353.93890 	 32359.04760 	 11602.71112 	 17018.53620 	 40137.89639 	 52146.18481 	 9898.15093 	 11097.36544 	 22931.21397 	 
4931.22229 	 3946.84966 	 5854.91688 	 18128.68460 	    0.00000 	 6183.14001 	 4327.95365 	  958.10325 	 3830.89105 	 1949.05908 	 3207.34330 	 8602.47068 	 2494.12340 	 9979.75443 	 1318.53298 	 1185.18854 	 21293.05591 	 7625.54851 	 1352.73736 	 5447.94097 	 3978.14120 	 2047.76050 	 1163.05033 	 4353.91281 	 10503.46693 	 
5056.88339 	 7904.82601 	 10174.27048 	 26672.20185 	 10277.57361 	    0.00000 	 3704.35618 	 5091.28215 	 15160.21441 	 3709.11205 	 1855.18819 	 10302.48311 	 1954.68880 	 19884.25898 	 3521.85748 	 1009.82320 	 31499.27282 	 17869.64103 	 2294.49115 	 3925.78996 	 9887.26473 	 7335.23624 	 2844.24507 	 8477.15688 	 9411.68644 	 
13015.48764 	 5440.52476 	 5542.96504 	 26376.55734 	 4175.81402 	 7345.67320 	    0.00000 	 8276.00727 	 4682.95701 	 36492.41795 	 13677.08979 	 29562.63035 	 4517.45381 	 5918.68848 	 2614.71913 	 19011.77192 	 36344.25072 	 5157.31512 	 3678.76733 	 1787.24674 	 9779.65256 	 12325.37228 	 4504.05043 	 4062.01332 	 10705.86930 	 
3301.89091 	 2092.71867 	 6233.15455 	 40518.12075 	 1106.12757 	 3113.01535 	 15245.72900 	    0.00000 	 6495.95634 	 5291.04789 	 12024.79321 	 40117.52274 	 2011.50150 	 3155.35845 	 13323.61356 	 1948.32061 	 34074.73680 	 6500.70588 	 8519.26432 	 3347.62476 	 6248.72567 	 22245.28361 	 7350.35544 	 1680.33686 	 6500.83459 	 
7165.51582 	 9535.04656 	 21174.29881 	 32093.59279 	 4147.21780 	 11454.61782 	 6649.52050 	 5386.86304 	    0.00000 	 5692.19689 	 7219.96514 	 22895.43912 	 6028.71888 	 30712.58345 	 13828.13564 	 2993.16796 	 97345.15091 	 16740.41809 	 4891.65206 	 12405.98427 	 15738.13875 	 10230.41565 	 3541.29099 	 10926.66814 	 21820.36515 	 
9104.53444 	 4989.59930 	 2126.53981 	 18879.68889 	 2311.90699 	 3811.73044 	 39904.34520 	 9006.96015 	 2873.98894 	    0.00000 	 3750.36164 	 17034.27322 	 4075.18970 	 9754.31942 	 1398.32613 	 20096.04838 	 41896.61025 	 8227.91490 	 2537.07017 	 3265.84613 	 9443.62677 	 8905.16602 	 1984.02024 	 2202.35631 	 4600.38182 	 
3683.12612 	 2334.33183 	 3899.50696 	 34813.40488 	 2629.52802 	 3913.60620 	 13054.75568 	 8169.36464 	 7605.62968 	 6428.28939 	    0.00000 	 18964.92751 	 3410.63544 	 4462.94689 	 7204.34977 	 2311.32397 	 14448.66000 	 6052.18691 	 3195.84812 	 2170.57168 	 18811.32079 	 4252.88557 	 3970.58656 	 2121.19798 	 7396.08469 	 
9311.12175 	 10668.52298 	 19340.63232 	 52134.84506 	 4678.74227 	 7669.67739 	 17130.73556 	 43115.54739 	 22717.43315 	 9230.91844 	 17499.57680 	    0.00000 	 2957.71968 	 17977.07487 	 22633.35372 	 13534.96287 	 114254.05504 	 16293.66398 	 28986.80342 	 9981.00659 	 9250.28836 	 83815.90110 	 44421.76688 	 2471.11245 	 29128.15281 	 
14332.33980 	  613.28964 	 2334.80678 	 15471.56336 	 1201.25691 	 2731.56655 	 4377.88546 	 1454.73335 	 5311.15819 	 2370.96480 	 3386.38428 	 6666.51839 	    0.00000 	 4306.74312 	  845.35081 	 5360.15583 	 6428.44210 	 3673.20852 	  558.23638 	 1629.42160 	 8435.34910 	 2923.11818 	 1034.76362 	 2155.22633 	 3693.09370 	 
26827.56739 	 7249.72624 	 23479.44973 	 50629.47243 	 7662.74056 	 7901.73550 	 8867.55070 	 2823.29555 	 35545.06244 	 10426.49092 	 5560.94171 	 20460.13008 	 1959.18763 	    0.00000 	 4370.69565 	 12705.19517 	 238219.53341 	 14774.67190 	 1217.85092 	 16612.73506 	 10602.23825 	 6075.47493 	 1164.28874 	 10421.51739 	 25863.51540 	 
3746.30304 	 1102.42587 	 5693.82651 	 46800.91942 	 1415.03029 	 3708.28703 	 6339.77278 	 11125.46070 	 10160.60120 	 1578.35265 	 10121.90400 	 21756.72402 	  624.11838 	 3758.19874 	    0.00000 	 2129.26862 	 20069.07598 	 8777.95207 	 4737.06503 	 1793.09806 	 4386.58369 	 16473.37449 	 4482.73747 	 3163.87352 	 10084.50871 	 
11946.64080 	 5934.59075 	 3835.56648 	 19825.02294 	 1170.04771 	 1069.90094 	 7217.27929 	 2855.36782 	 3524.51698 	 14873.99226 	 2016.54563 	 5810.28763 	 5273.21762 	 10497.64763 	 1530.87154 	    0.00000 	 24652.60373 	 4329.97575 	  692.04147 	 1907.18331 	 4630.10668 	 7444.99305 	 2118.26545 	 2774.91019 	 2979.36963 	 
45228.03983 	 17842.43521 	 142802.05505 	 239865.49649 	 37004.49845 	 84671.69655 	 32541.17175 	 19444.93535 	 105364.22136 	 30293.74422 	 24979.59091 	 149640.88988 	 11583.54171 	 224600.71906 	 15117.93486 	 19706.43463 	    0.00000 	 7033.82843 	 5597.94395 	 36846.23848 	 34639.57960 	 97400.20323 	 18110.24334 	 22193.52427 	 145474.26312 	 
17008.72988 	 4479.70798 	 45537.03731 	 32346.12912 	 3220.24357 	 21679.95401 	 10291.10582 	 4307.20450 	 11809.29498 	 6838.10794 	 3109.86796 	 10743.25203 	 4408.41943 	 25621.74822 	 7544.02613 	 4001.67381 	 9476.90715 	    0.00000 	 3885.68121 	 24725.59598 	 8642.14680 	 13096.87936 	 6142.33100 	 5139.62659 	 10820.86369 	 
1617.24958 	  769.49174 	 2205.91058 	 21553.37481 	 1132.06221 	 2911.19685 	 3559.04057 	 12851.26229 	 2379.02151 	 1432.90463 	 3866.69610 	 25469.44186 	  905.97075 	 1665.65994 	 4193.01267 	 1008.97581 	 13720.70831 	 2676.41870 	    0.00000 	 2294.91262 	 2518.49877 	 14631.89542 	 4446.92414 	  371.39267 	 2709.55776 	 
5017.86319 	 6691.40362 	 14324.29202 	 13761.76903 	 2700.30569 	 7208.84290 	 3939.43117 	 3833.42447 	 6288.63643 	 3193.29226 	 1809.13470 	 6065.23039 	  949.54619 	 18152.80411 	 1371.05700 	 1138.39475 	 44949.78244 	 42158.13635 	 2705.99307 	    0.00000 	 4655.66502 	 5528.40118 	 2312.17903 	 4339.82904 	 15434.20351 	 
3110.40465 	 3220.02446 	 5412.62999 	 48218.99446 	 7083.91298 	 7761.70232 	 6871.78964 	 4271.58752 	 14272.94960 	 5763.03726 	 18040.11670 	 19285.55982 	 3313.16896 	 5910.01209 	 11185.64153 	 6369.25498 	 47030.44734 	 10469.75890 	 4198.18825 	 7070.25745 	    0.00000 	 11490.37014 	 4109.92379 	 4899.25499 	 5984.53725 	 
8758.59203 	 8692.34080 	 14582.99149 	 31916.39528 	 3697.66454 	 6547.21698 	 8706.86869 	 21799.71872 	 11828.12373 	 8579.74520 	 9623.11049 	 104569.02130 	 3714.98435 	 5041.00588 	 8895.68658 	 4960.83339 	 93302.83776 	 19429.64785 	 7134.99388 	 6391.11218 	 6439.03243 	    0.00000 	 30161.70152 	 1790.65262 	 19685.93699 	 
3101.98229 	 2859.72880 	 5750.20496 	 9174.47919 	 1333.16388 	 2346.71231 	 7098.66468 	 4859.26062 	 5509.23237 	 1851.78486 	 2286.90829 	 33433.98004 	  569.09471 	 1127.81745 	 3978.19700 	 1426.95298 	 15651.00080 	 5950.95302 	 2068.03349 	 1721.64863 	 3969.03037 	 18840.31914 	    0.00000 	 1123.04217 	 6020.49168 	 
16962.41878 	 2926.88638 	 11737.77350 	 15825.92372 	 3185.51622 	 5799.20282 	 3934.04567 	 1068.14460 	 12463.58140 	 2401.84813 	 1982.82060 	 2233.93762 	 2096.28163 	 14302.01702 	 2338.24991 	 5293.66735 	 40332.90858 	 4178.94827 	  327.22563 	 6243.66623 	 3426.14432 	 3621.67377 	 1098.92628 	    0.00000 	 6388.36449 	 
20918.47419 	  292.46375 	 38729.19817 	 33933.82484 	 7924.99236 	 7859.39006 	 9773.98201 	 9671.40828 	 13148.93873 	 5458.27263 	 6604.51214 	 12487.06217 	 4152.42855 	 17014.38051 	 12175.22671 	 7361.97072 	 128770.70827 	 15137.00259 	 2438.47564 	 7705.49771 	 12619.07391 	 12135.51347 	 4130.76167 	 6137.87207 	    0.00000 	 
   0.00000 	  547.97107 	  992.82344 	  581.25984 	  514.22111 	  343.98320 	 1059.38443 	 1587.55455 	  781.91212 	  594.09642 	  411.88477 	 2490.86923 	  323.16001 	  783.43623 	 1049.77363 	  399.17899 	  951.27657 	  666.31043 	 2021.76816 	  788.86752 	  462.82384 	 1842.79721 	 2054.60662 	  567.46669 	  459.93383 	 
 319.65438 	    0.00000 	  276.79598 	  561.34969 	  592.89924 	  464.80915 	  608.18438 	  762.22850 	  208.56202 	 1312.62960 	  505.94807 	 2584.66220 	 1034.25692 	  664.81598 	 1364.17577 	 1261.21299 	  189.47389 	  108.86835 	 1657.67399 	  221.20607 	  552.04765 	 1925.51441 	 3010.30873 	 1118.96698 	   19.41492 	 
 509.52173 	  545.66288 	    0.00000 	  973.39509 	  521.65403 	  419.56168 	 1064.62680 	 1269.02431 	  420.67087 	 2313.49184 	 1058.14933 	 1931.23565 	 1376.99016 	 1400.63866 	 1670.75761 	 1841.33806 	  189.35753 	  380.73480 	 1541.69789 	  560.90295 	  662.44833 	 2702.62648 	 2012.51841 	 1771.90487 	  305.71035 	 
 439.99397 	  788.72717 	  672.25817 	    0.00000 	  205.64042 	  280.49410 	 1145.00456 	  595.04032 	  140.32507 	  525.74973 	  506.19315 	 1369.82417 	  251.39764 	 1032.64075 	  203.42287 	  843.35486 	  727.96906 	  583.19924 	 1363.04826 	  302.05001 	  369.23910 	 2352.10977 	 1598.22224 	 1479.37237 	  745.45814 	 
 292.70310 	  345.49813 	  495.96695 	  361.32937 	    0.00000 	  335.11854 	 1074.66264 	 1472.66290 	  181.85548 	  483.15418 	  418.20472 	 2091.62837 	  544.67165 	  873.18225 	  601.57415 	  787.37586 	  744.23444 	  675.80893 	 2252.97808 	  285.35298 	  164.71413 	 1224.04282 	 2452.55730 	  409.55087 	  472.79958 	 
 432.56006 	  205.42315 	  320.03913 	  408.46121 	  177.90803 	    0.00000 	 1158.53063 	 1142.07548 	   76.29020 	 1522.36611 	  646.87634 	 2876.97665 	  797.94856 	 1456.65494 	  511.64249 	 1237.74447 	  470.57237 	  270.20516 	 2329.05800 	   90.10026 	  358.20202 	 1375.43896 	 2706.81595 	 1245.12771 	  440.32217 	 
1028.12531 	 1580.55085 	 1716.63399 	  533.92473 	 1053.55949 	  586.32270 	    0.00000 	  373.62838 	 1294.81232 	  193.10225 	  413.73323 	 1003.56505 	  395.42280 	 1440.63941 	  606.34512 	  401.07660 	 1967.75468 	  951.29152 	  495.83738 	  909.26138 	  437.08948 	 1183.59832 	 1949.34410 	 1256.28637 	 1081.38835 	 
 766.33799 	 1959.18303 	  969.03666 	 1105.44710 	 1049.89687 	 1023.86605 	  560.51159 	    0.00000 	  992.83955 	  924.25955 	  432.64944 	  891.95744 	 1061.82523 	 1417.61862 	  693.16095 	  932.27049 	  832.03884 	 1198.16598 	  484.43051 	 1883.20163 	  473.66751 	  587.97912 	 1309.49297 	 1979.23631 	 1530.96302 	 
 516.07606 	  242.66944 	  815.60644 	  331.01949 	  125.88284 	   83.98798 	 1364.54550 	 1097.59717 	    0.00000 	 1559.14478 	  677.93267 	 2580.18112 	  754.62966 	 1341.43842 	  504.91137 	  470.38302 	  445.01065 	  386.99139 	 1634.63541 	  166.57600 	  631.44308 	 1149.72659 	 1904.01068 	  852.80315 	  439.48695 	 
1012.46503 	 1858.36121 	 1567.63007 	  982.17307 	 1164.78694 	  641.89703 	  123.63074 	 1101.79999 	  568.42547 	    0.00000 	  466.77530 	 1145.93589 	  468.41853 	  632.03983 	  644.27173 	  340.93615 	 1757.48564 	 1059.76886 	 1377.79374 	 1098.82384 	 1002.33539 	 1113.36465 	 1376.95728 	  492.00015 	 1256.99981 	 
 814.88018 	  735.11386 	 1621.15694 	  520.32106 	  411.22869 	  421.47582 	  390.37329 	  756.11275 	  507.25270 	  735.38521 	    0.00000 	  779.56113 	  457.48340 	 1738.75658 	  435.32623 	  358.46453 	  561.47525 	 1204.42422 	 1472.15014 	  613.30693 	  238.36773 	 1254.60247 	 1226.39118 	  637.99321 	 1333.12040 	 
1166.83878 	 3455.72745 	 1480.07573 	 2316.09728 	  958.00126 	 1364.59481 	 1496.39082 	  547.74074 	 2052.47231 	 1710.15075 	  901.33726 	    0.00000 	 1531.33427 	 1819.42667 	 2232.55523 	 2032.63851 	 2407.17181 	 2753.42823 	  359.02317 	 2947.92436 	 1230.93775 	  317.88382 	  587.74220 	 1630.73279 	 3249.09620 	 
 443.51358 	  462.05429 	 1606.96798 	  307.47527 	  445.81233 	  744.59085 	  251.49541 	 1085.88878 	  407.64435 	  669.54758 	  312.60280 	 1255.50036 	    0.00000 	 1034.01409 	 1020.40660 	  316.99912 	  676.48186 	  558.26984 	 1507.94491 	  752.72426 	  274.93133 	 1672.41780 	 1191.29835 	  668.99922 	  708.16999 	 
 621.85635 	  861.22520 	 1746.96965 	 1109.87429 	  926.71196 	 1414.07808 	 1100.77824 	 2434.73308 	 1539.90462 	 1251.70140 	 1439.89203 	 2003.74799 	  480.90038 	    0.00000 	 1689.77030 	  964.74814 	 1455.98884 	  978.63041 	 2481.18867 	  564.53742 	  569.82641 	 2978.98993 	 3645.44941 	  160.25947 	  711.44470 	 
 741.03163 	 1367.92277 	 1338.05173 	  318.56455 	  853.25617 	  924.45951 	 1202.60159 	  562.78776 	  344.97069 	  622.25572 	  328.47822 	 2216.10943 	 1032.88914 	  922.47623 	    0.00000 	  710.74236 	 1483.37029 	 1038.32659 	  838.97405 	  949.57775 	  239.21252 	 1768.29278 	 1664.84005 	 1450.94830 	 1207.09815 	 
 602.34111 	 1234.47268 	  728.16810 	 1047.07607 	  624.60152 	  474.72488 	  229.49446 	  660.82653 	  674.47762 	  193.92737 	  385.28122 	 1540.92903 	  497.06005 	  744.17586 	 1472.59290 	    0.00000 	 1597.82369 	 1301.85113 	  944.75485 	  486.36241 	  432.97960 	 1976.79687 	 1547.97212 	  636.59262 	  809.35872 	 
 936.51610 	  192.49140 	  181.94909 	  539.26119 	  597.41176 	  399.81031 	  985.89959 	 2307.93967 	  362.34762 	 1104.48912 	 1525.67892 	 1852.18973 	  930.98531 	 1536.84757 	 1132.81770 	 1384.16286 	    0.00000 	   71.69935 	 2511.51717 	  195.02262 	  681.98873 	 2396.49633 	 2951.52545 	 1423.47854 	  237.88554 	 
 711.38771 	   76.34924 	  282.28721 	  732.25103 	  679.32481 	  358.08487 	 1796.12863 	 1949.30599 	  331.99207 	 1024.61730 	  524.58834 	 3164.22037 	 1012.87304 	  543.46404 	  804.77305 	 1314.97487 	  100.52287 	    0.00000 	 1177.26133 	  161.42749 	 1176.37395 	 1567.29451 	 2556.08689 	 1112.46195 	  125.08195 	 
2352.24591 	 1558.11801 	 2022.85194 	 1158.85846 	 2021.71293 	 1034.39176 	  622.53198 	  324.81661 	 1644.80899 	  975.17205 	 1115.12631 	  302.64266 	 1807.91404 	 2597.40822 	 1908.98851 	 1077.05486 	 2683.51189 	 1097.01964 	    0.00000 	 1209.96953 	 1130.85249 	  609.65587 	  770.00667 	  972.78483 	 2655.76200 	 
 395.87385 	  285.73595 	  472.99963 	  294.65909 	  237.90608 	   56.06070 	  757.81708 	 1250.30800 	  237.05532 	 1485.82908 	  497.38079 	 1735.17528 	  359.58339 	  635.60589 	  454.42428 	  665.83201 	  439.35220 	  293.53048 	 2463.83696 	    0.00000 	  760.75829 	 1202.97134 	 2761.64670 	  847.96680 	  248.57165 	 
 650.74197 	  625.20045 	 1142.83718 	  275.38200 	  188.69687 	  608.24633 	  599.54141 	  433.47589 	  544.40127 	  815.85529 	  161.43017 	 1590.82434 	  170.35413 	 1502.19034 	  310.52111 	  847.54265 	 1276.48064 	  793.86381 	 1055.48596 	  411.42122 	    0.00000 	 1979.38291 	 1477.55876 	  921.94441 	  972.41875 	 
3152.48733 	 3411.95696 	 2917.26537 	 1878.72421 	 1873.68522 	 1241.06060 	 1824.20043 	  783.01988 	 2391.80932 	 2354.02151 	 2217.66112 	  406.48288 	 2560.28630 	 1669.81721 	 1008.68909 	 2169.26693 	 1743.51753 	 1525.27228 	  889.90099 	 1700.69044 	 1878.28447 	    0.00000 	  659.81969 	 1641.73671 	 2332.44817 	 
2239.27132 	 1342.56854 	 1767.92625 	 1699.68825 	 2793.01496 	 1866.83313 	 1218.64628 	  903.51704 	 2785.03237 	 2440.84674 	  931.16986 	  653.19687 	 2759.73656 	 2309.62104 	 1678.77590 	 1677.17895 	 2771.38850 	 2127.69481 	  575.09228 	 2456.58038 	 1643.36079 	  502.75930 	    0.00000 	 1579.81906 	 2303.94977 	 
